3 12 33.608
3 13 34.0325
3 14 34.3869
3 15 34.6827
3 16 34.9284
3 17 35.1309
3 18 35.2951
3 19 35.4251
3 20 35.5237
3 21 35.5934
3 22 35.6358
3 23 35.6521
3 24 35.643
3 25 35.6088
3 26 35.5495
3 27 35.4645
3 28 35.3529
3 29 35.2132
3 30 35.0433
3 31 34.8402
3 32 34.6001
3 33 34.3178
3 34 33.9863
3 35 33.5959
3 36 33.1335
3 37 32.5804
3 38 31.9102
3 39 31.0851
3 40 30.0526

4 0 1.34525e-06
4 1 6.34213
4 2 11.9025
4 3 16.431
4 4 20.0018
4 5 22.7941
4 6 24.9872
4 7 26.7274
4 8 28.1251
4 9 29.2613
4 10 30.1948
4 11 30.9686
4 12 31.6141
4 13 32.155
4 14 32.6089
4 15 32.9892
4 16 33.3062
4 17 33.568
4 18 33.7807
4 19 33.9491
4 20 34.077
4 21 34.1673
4 22 34.2219
4 23 34.2425
4 24 34.2298
4 25 34.1844
4 26 34.1062
4 27 33.9944
4 28 33.848
4 29 33.6651
4 30 33.4431
4 31 33.1786
4 32 32.867
4 33 32.5021
4 34 32.0759
4 35 31.5777
4 36 30.9935
4 37 30.3045
4 38 29.4856
4 39 28.5044
4 40 27.3205

5 0 2.15239e-06
5 1 5.08932
5 2 9.76678
5 3 13.8188
5 4 17.2104
5 5 20.0027
5 6 22.29
5 7 24.1666
5 8 25.7136
5 9 26.9971
5 10 28.0684
5 11 28.9675
5 12 29.725
5 13 30.3645
5 14 30.9044
5 15 31.3589
5 16 31.7393
5 17 32.0542
5 18 32.3105
5 19 32.5137
5 20 32.6681
5 21 32.7767
5 22 32.8421
5 23 32.866
5 24 32.8495
5 25 32.7929
5 26 32.6964
5 27 32.559
5 28 32.3796
5 29 32.156
5 30 31.8855
5 31 31.5642
5 32 31.1871
5 33 30.7476
5 34 30.2374
5 35 29.6456
5 36 28.9584
5 37 28.1583
5 38 27.2233
5 39 26.1265
5 40 24.8369

6 0 3.44383e-06
6 1 4.2484
6 2 8.25646
6 3 11.867
6 4 15.0182
6 5 17.7164
6 6 20.0037
6 7 21.9352
6 8 23.5658
6 9 24.945
6 10 26.1143
6 11 27.108
6 12 27.9537
6 13 28.6736
6 14 29.2852
6 15 29.8029
6 16 30.2377
6 17 30.5989
6 18 30.8935
6 19 31.1273
6 20 31.3047
6 21 31.4294
6 22 31.5039
6 23 31.53
6 24 31.5091
6 25 31.4415
6 26 31.3273
6 27 31.1657
6 28 30.9553
6 29 30.6939
6 30 30.3787
6 31 30.0056
6 32 29.5695
6 33 29.0639
6 34 28.4805
6 35 27.8089
6 36 27.0363
6 37 26.1472
6 38 25.1227
6 39 23.9413
6 40 22.579

7 0 5.51013e-06
7 1 3.6478
7 2 7.14367
7 3 10.3745
7 4 13.2791
7 5 15.841
7 6 18.0732
7 7 20.0046
7 8 21.6696
7 9 23.1027
7 10 24.3359
7 11 25.3966
7 12 26.3084
7 13 27.0908
7 14 27.7601
7 15 28.3296
7 16 28.81
7 17 29.2101
7 18 29.5372
7 19 29.7971
7 20 29.9942
7 21 30.1323
7 22 30.2139
7 23 30.2412
7 24 30.2153
7 25 30.1367
7 26 30.0056
7 27 29.8211
7 28 29.5819
7 29 29.2857
7 30 28.9298
7 31 28.5101
7 32 28.0216
7 33 27.458
7 34 26.8117
7 35 26.0731
7 36 25.2308
7 37 24.2713
7 38 23.1791
7 39 21.9369
7 40 20.5263

8 0 8.81621e-06
8 1 3.19912
8 2 6.29598
8 3 9.20813
8 4 11.8826
8 5 14.2952
8 6 16.4437
8 7 18.3404
8 8 20.005
8 9 21.4606
8 10 22.7298
8 11 23.834
8 12 24.7923
8 13 25.6213
8 14 26.3349
8 15 26.9453
8 16 27.4624
8 17 27.8944
8 18 28.2483
8 19 28.5296
8 20 28.7428
8 21 28.8915
8 22 28.9784
8 23 29.0055
8 24 28.974
8 25 28.8846
8 26 28.7373
8 27 28.5313
8 28 28.2653
8 29 27.9374
8 30 27.5446
8 31 27.0832
8 32 26.5486
8 33 25.935
8 34 25.2352
8 35 24.441
8 36 23.5424
8 37 22.5281
8 38 21.3856
8 39 20.101
8 40 18.6603

9 0 1.41059e-05
9 1 2.85269
9 2 5.63299
9 3 8.27947
9 4 10.7481
9 5 13.0134
9 6 15.066
9 7 16.9081
9 8 18.5497
9 9 20.0047
9 10 21.2887
9 11 22.4174
9 12 23.4057
9 13 24.2669
9 14 25.013
9 15 25.6544
9 16 26.1998
9 17 26.6569
9 18 27.032
9 19 27.3302
9 20 27.5559
9 21 27.7126
9 22 27.8027
9 23 27.8284
9 24 27.7907
9 25 27.6904
9 26 27.5275
9 27 27.3014
9 28 27.0108
9 29 26.6539
9 30 26.228
9 31 25.7297
9 32 25.1547
9 33 24.498
9 34 23.7532
9 35 22.9132
9 36 21.9697
9 37 20.9133
9 38 19.734
9 39 18.4211
9 40 16.9639

10 0 2.25695e-05
10 1 2.57863
10 2 5.10383
10 3 7.52866
10 4 9.81685
10 5 11.9444
10 6 13.8987
10 7 15.6765
10 8 17.2809
10 9 18.7197
10 10 20.0029
10 11 21.1413
10 12 22.1461
10 13 23.0277
10 14 23.7959
10 15 24.4593
10 16 25.0256
10 17 25.5014
10 18 25.8924
10 19 26.2033
10 20 26.4382
10 21 26.6001
10 22 26.6916
10 23 26.7145
10 24 26.67
10 25 26.5589
10 26 26.381
10 27 26.136
10 28 25.8227
10 29 25.4394
10 30 24.9837
10 31 24.4527
10 32 23.8426
10 33 23.149
10 34 22.3664
10 35 21.489
10 36 20.5098
10 37 19.4215
10 38 18.2161
10 39 16.8854
10 40 15.4217

11 0 3.61112e-05
11 1 2.35796
11 2 4.67506
11 3 6.91448
11 4 9.04625
11 5 11.0486
11 6 12.9081
11 7 14.6181
11 8 16.1778
11 9 17.5905
11 10 18.8617
11 11 19.9988
11 12 21.0096
11 13 21.9019
11 14 22.6835
11 15 23.3614
11 16 23.9419
11 17 24.4307
11 18 24.8329
11 19 25.1526
11 20 25.3933
11 21 25.558
11 22 25.649
11 23 25.668
11 24 25.6161
11 25 25.494
11 26 25.3017
11 27 25.0389
11 28 24.7046
11 29 24.2972
11 30 23.8149
11 31 23.2549
11 32 22.6141
11 33 21.8888
11 34 21.0746
11 35 20.1665
11 36 19.1592
11 37 18.0468
11 38 16.8233
11 39 15.4828
11 40 14.0198

12 0 5.77779e-05
12 1 2.17812
12 2 4.32397
12 3 6.40796
12 4 8.40503
12 5 10.2958
12 6 12.0668
12 7 13.71
12 8 15.2219
12 9 16.6026
12 10 17.8548
12 11 18.9826
12 12 19.9915
12 13 20.887
12 14 21.6749
12 15 22.3608
12 16 22.9498
12 17 23.4468
12 18 23.8559
12 19 24.1807
12 20 24.4244
12 21 24.5897
12 22 24.6784
12 23 24.6923
12 24 24.6324
12 25 24.4992
12 26 24.293
12 27 24.0133
12 28 23.6594
12 29 23.2301
12 30 22.7236
12 31 22.1378
12 32 21.4702
12 33 20.7176
12 34 19.8765
12 35 18.9432
12 36 17.9135
12 37 16.7831
12 38 15.5476
12 39 14.2029
12 40 12.7452

13 0 9.24446e-05
13 1 2.0305
13 2 4.03473
13 3 5.98836
13 4 7.87012
13 5 9.66274
13 6 11.3533
13 7 12.9331
13 8 14.3971
13 9 15.7433
13 10 16.9721
13 11 18.0855
13 12 19.0867
13 13 19.9796
13 14 20.7683
13 15 21.457
13 16 22.0499
13 17 22.5507
13 18 22.9631
13 19 23.29
13 20 23.5341
13 21 23.6978
13 22 23.7828
13 23 23.7905
13 24 23.7219
13 25 23.5776
13 26 23.3577
13 27 23.0619
13 28 22.6897
13 29 22.2401
13 30 21.7116
13 31 21.1027
13 32 20.4112
13 33 19.6348
13 34 18.7708
13 35 17.8164
13 36 16.7686
13 37 15.6245
13 38 14.3811
13 39 13.0358
13 40 11.5866

14 0 0.000147911
14 1 1.90905
14 2 3.79608
14 3 5.64064
14 4 7.42435
14 5 9.13174
14 6 10.7506
14 7 12.2721
14 8 13.6901
14 9 15.0014
14 10 16.2048
14 11 17.3006
14 12 18.2903
14 13 19.1764
14 14 19.9616
14 15 20.6491
14 16 21.242
14 17 21.7432
14 18 22.1557
14 19 22.482
14 20 22.7243
14 21 22.8846
14 22 22.9644
14 23 22.965
14 24 22.8872
14 25 22.7315
14 26 22.4982
14 27 22.187
14 28 21.7975
14 29 21.3289
14 30 20.7802
14 31 20.1501
14 32 19.4371
14 33 18.6395
14 34 17.7554
14 35 16.7829
14 36 15.7201
14 37 14.5651
14 38 13.3164
14 39 11.9727
14 40 10.5333

15 0 0.000236658
15 1 1.80946
15 2 3.59992
15 3 5.35378
15 4 7.05488
15 5 8.68924
15 6 10.2454
15 7 11.7144
15 8 13.0899
15 9 14.3675
15 10 15.5451
15 11 16.6216
15 12 17.5976
15 13 18.474
15 14 19.2527
15 15 19.9358
15 16 20.5256
15 17 21.0245
15 18 21.4345
15 19 21.7579
15 20 21.9965
15 21 22.1518
15 22 22.2252
15 23 22.2178
15 24 22.1303
15 25 21.9631
15 26 21.7165
15 27 21.3903
15 28 20.9843
15 29 20.4978
15 30 19.9301
15 31 19.2804
15 32 18.5477
15 33 17.7307
15 34 16.8284
15 35 15.8398
15 36 14.7637
15 37 13.5996
15 38 12.3468
15 39 11.0053
15 40 9.57568

16 0 0.000378653
16 1 1.72864
16 2 3.44034
16 3 5.11969
16 4 6.75217
16 5 8.32495
16 6 9.82723
16 7 11.2503
16 8 12.5874
16 9 13.8338
16 10 14.9864
16 11 16.0434
16 12 17.0043
16 13 17.8693
16 14 18.6394
16 15 19.3158
16 16 19.9003
16 17 20.3945
16 18 20.8
16 19 21.1187
16 20 21.3519
16 21 21.5009
16 22 21.5669
16 23 21.5508
16 24 21.4531
16 25 21.2742
16 26 21.0144
16 27 20.6736
16 28 20.2515
16 29 19.7478
16 30 19.1621
16 31 18.4938
16 32 17.7424
16 33 16.9072
16 34 15.9878
16 35 14.984
16 36 13.8955
16 37 12.7226
16 38 11.4658
16 39 10.1261
16 40 8.70517

17 0 0.000605845
17 1 1.66438
17 2 3.31312
17 3 4.93247
17 4 6.50913
17 5 8.03118
17 6 9.48834
17 7 10.8721
17 8 12.1756
17 9 13.3939
17 10 14.5232
17 11 15.5613
17 12 16.5069
17 13 17.3596
17 14 18.1197
17 15 18.7879
17 16 19.3653
17 17 19.8531
17 18 20.2525
17 19 20.5649
17 20 20.7914
17 21 20.9331
17 22 20.9908
17 23 20.9653
17 24 20.857
17 25 20.6663
17 26 20.3933
17 27 20.038
17 28 19.6003
17 29 19.08
17 30 18.4767
17 31 17.7904
17 32 17.0208
17 33 16.1679
17 34 15.2318
17 35 14.2128
17 36 13.1117
17 37 11.9295
17 38 10.6677
17 39 9.32829
17 40 7.91379

18 0 0.000969352
18 1 1.61516
18 2 3.21527
18 3 4.78795
18 4 6.32072
18 5 7.8023
18 6 9.22286
18 7 10.5741
18 8 11.8492
18 9 13.0429
18 10 14.1513
18 11 15.1717
18 12 16.1023
18 13 16.9425
18 14 17.6918
18 15 18.3508
18 16 18.9199
18 17 19.4
18 18 19.792
18 19 20.097
18 20 20.3158
18 21 20.4492
18 22 20.498
18 23 20.4626
18 24 20.3434
18 25 20.1407
18 26 19.8545
18 27 19.4849
18 28 19.0317
18 29 18.4949
18 30 17.8745
18 31 17.1703
18 32 16.3826
18 33 15.5118
18 34 14.5585
18 35 13.5238
18 36 12.409
18 37 11.216
18 38 9.94724
18 39 8.60552
18 40 7.19435

19 0 0.00155096
19 1 1.58001
19 2 3.14486
19 3 4.68333
19 4 6.18348
19 5 7.63445
19 6 9.02673
19 7 10.3522
19 8 11.6041
19 9 12.7772
19 10 13.8674
19 11 14.8717
19 12 15.7883
19 13 16.6161
19 14 17.3545
19 15 18.0035
19 16 18.5634
19 17 19.0349
19 18 19.4186
19 19 19.7153
19 20 19.9255
19 21 20.05
19 22 20.0893
19 23 20.0436
19 24 19.9133
19 25 19.6985
19 26 19.3992
19 27 19.0153
19 28 18.5468
19 29 17.9936
19 30 17.3558
19 31 16.6337
19 32 15.8275
19 33 14.9382
19 34 13.9667
19 35 12.9148
19 36 11.7845
19 37 10.5784
19 38 9.29968
19 39 7.9522
19 40 6.54032

20 0 0.00248154
20 1 1.55847
20 2 3.10084
20 3 4.61705
20 4 6.0954
20 5 7.5253
20 6 8.89743
20 7 10.2038
20 8 11.4379
20 9 12.5944
20 10 13.6693
20 11 14.6595
20 12 15.5632
20 13 16.3791
20 14 17.1065
20 15 17.7452
20 16 18.2955
20 17 18.7577
20 18 19.1323
20 19 19.4199
20 20 19.621
20 21 19.7361
20 22 19.7654
20 23 19.7093
20 24 19.5677
20 25 19.3408
20 26 19.0284
20 27 18.6303
20 28 18.1465
20 29 17.5769
20 30 16.9216
20 31 16.181
20 32 15.3556
20 33 14.4466
20 34 13.4555
20 35 12.3843
20 36 11.2358
20 37 10.0133
20 38 8.7209
20 39 7.36328
20 40 5.94575

21 0 0.00397047
21 1 1.55054
21 2 3.08297
21 3 4.58862
21 4 6.05578
21 5 7.47393
21 6 8.83386
21 7 10.1278
21 8 11.3493
21 9 12.4932
21 10 13.5557
21 11 14.534
21 12 15.426
21 13 16.2306
21 14 16.9471
21 15 17.5754
21 16 18.1156
21 17 18.568
21 18 18.933
21 19 19.2111
21 20 19.4026
21 21 19.5079
21 22 19.5271
21 23 19.4604
21 24 19.3076
21 25 19.0686
21 26 18.7432
21 27 18.3311
21 28 17.832
21 29 17.2459
21 30 16.5728
21 31 15.813
21 32 14.9674
21 33 14.0372
21 34 13.0242
21 35 11.931
21 36 10.761
21 37 9.51813
21 38 8.20736
21 39 6.83429
21 40 5.40522

22 0 0.00635275
22 1 1.55675
22 2 3.09189
22 3 4.59868
22 4 6.06518
22 5 7.48076
22 6 8.8363
22 7 10.1242
22 8 11.3382
22 9 12.4735
22 10 13.5265
22 11 14.4946
22 12 15.3762
22 13 16.1701
22 14 16.876
22 15 17.4937
22 16 18.0235
22 17 18.4657
22 18 18.8206
22 19 19.0888
22 20 19.2704
22 21 19.3657
22 22 19.3747
22 23 19.2975
22 24 19.1336
22 25 18.8829
22 26 18.5447
22 27 18.1188
22 28 17.6046
22 29 17.0019
22 30 16.3106
22 31 15.531
22 32 14.6638
22 33 13.7105
22 34 12.6731
22 35 11.5547
22 36 10.359
22 37 9.09088
22 38 7.75611
22 39 6.3613
22 40 4.91384

23 0 0.0101644
23 1 1.57824
23 2 3.12914
23 3 4.64904
23 4 6.12548
23 5 7.54765
23 6 8.90643
23 7 10.1944
23 8 11.4057
23 9 12.536
23 10 13.5821
23 11 14.5418
23 12 15.4139
23 13 16.1977
23 14 16.893
23 15 17.5
23 16 18.019
23 17 18.4506
23 18 18.7951
23 19 19.053
23 20 19.2245
23 21 19.3098
23 22 19.3087
23 23 19.2211
23 24 19.0466
23 25 18.7845
23 26 18.4341
23 27 17.9948
23 28 17.4657
23 29 16.8465
23 30 16.1367
23 31 15.3364
23 32 14.4464
23 33 13.4679
23 34 12.4032
23 35 11.2556
23 36 10.0294
23 37 8.7303
23 38 7.36489
23 39 5.94095
23 40 4.46713

24 0 0.016263
24 1 1.61688
24 2 3.19741
24 3 4.74285
24 4 6.24006
24 5 7.67792
24 6 9.04736
24 7 10.3413
24 8 11.5544
24 9 12.6828
24 10 13.7241
24 11 14.6767
24 12 15.54
24 13 16.3138
24 14 16.9983
24 15 17.5942
24 16 18.102
24 17 18.5225
24 18 18.8562
24 19 19.1035
24 20 19.2648
24 21 19.3401
24 22 19.3293
24 23 19.2318
24 24 19.0471
24 25 18.7743
24 26 18.4124
24 27 17.9604
24 28 17.4171
24 29 16.7816
24 30 16.0532
24 31 15.2317
24 32 14.3173
24 33 13.3114
24 34 12.2161
24 35 11.035
24 36 9.77286
24 37 8.436
24 38 7.0322
24 39 5.57049
24 40 4.06102

25 0 0.0260209
25 1 1.67561
25 2 3.30075
25 3 4.8849
25 4 6.414
25 5 7.8766
25 6 9.2638
25 7 10.569
25 8 11.7877
25 9 12.9168
25 10 13.9548
25 11 14.901
25 12 15.7555
25 13 16.519
25 14 17.1923
25 15 17.7764
25 16 18.2724
25 17 18.6812
25 18 19.0036
25 19 19.2402
25 20 19.3912
25 21 19.4567
25 22 19.4364
25 23 19.3297
25 24 19.1357
25 25 18.8532
25 26 18.4809
25 27 18.0173
25 28 17.4607
25 29 16.8096
25 30 16.0629
25 31 15.2197
25 32 14.2799
25 33 13.2443
25 34 12.115
25 35 10.8955
25 36 9.59099
25 37 8.20866
25 38 6.7574
25 39 5.24781
25 40 3.69184

26 0 0.0416334
26 1 1.7588
26 2 3.44509
26 3 5.08201
26 4 6.65443
26 5 8.15067
26 6 9.56222
26 7 10.8833
26 8 12.1104
26 9 13.2419
26 10 14.2772
26 11 15.2169
26 12 16.0622
26 13 16.8145
26 14 17.4755
26 15 18.0468
26 16 18.53
26 17 18.9263
26 18 19.2369
26 19 19.4623
26 20 19.603
26 21 19.6591
26 22 19.6299
26 23 19.5149
26 24 19.3127
26 25 19.022
26 26 18.6408
26 27 18.1671
26 28 17.5987
26 29 16.9333
26 30 16.1691
26 31 15.3044
26 32 14.3383
26 33 13.2709
26 34 12.104
26 35 10.8409
26 36 9.48698
26 37 8.05024
26 38 6.54092
26 39 4.9715
26 40 3.35622

27 0 0.0666134
27 1 1.87285
27 2 3.63882
27 3 5.3436
27 4 6.97104
27 5 8.50944
27 6 9.95111
27 7 11.2916
27 8 12.5289
27 9 13.6631
27 10 14.6952
27 11 15.6273
27 12 16.4618
27 13 17.2013
27 14 17.8484
27 15 18.4054
27 16 18.8744
27 17 19.2572
27 18 19.5552
27 19 19.7692
27 20 19.8996
27 21 19.9466
27 22 19.9094
27 23 19.7872
27 24 19.5784
27 25 19.2812
27 26 18.8932
27 27 18.4116
27 28 17.8336
27 29 17.1559
27 30 16.3758
27 31 15.4904
27 32 14.4978
27 33 13.3972
27 34 12.1893
27 35 10.877
27 36 9.46582
27 37 7.96442
27 38 6.38455
27 39 4.74104
27 40 3.05111

28 0 0.106581
28 1 2.02719
28 2 3.89371
28 3 5.68256
28 4 7.37667
28 5 8.96495
28 6 10.4412
28 7 11.803
28 8 13.0506
28 9 14.1863
28 10 15.2132
28 11 16.1352
28 12 16.9564
28 13 17.6805
28 14 18.3113
28 15 18.8519
28 16 19.305
28 17 19.673
28 18 19.9575
28 19 20.1596
28 20 20.2798
28 21 20.3181
28 22 20.2739
28 23 20.146
28 24 19.9326
28 25 19.6312
28 26 19.239
28 27 18.7526
28 28 18.168
28 29 17.4811
28 30 16.6877
28 31 15.7836
28 32 14.7654
28 33 13.6307
28 34 12.3789
28 35 11.0119
28 36 9.53491
28 37 7.95705
28 38 6.29184
28 39 4.55701
28 40 2.77373

29 0 0.17053
29 1 2.2356
29 2 4.22629
29 3 6.11623
29 4 7.88815
29 5 9.53251
29 6 11.0457
29 7 12.4285
29 8 13.6843
29 9 14.8182
29 10 15.8361
29 11 16.7441
29 12 17.548
29 13 18.2531
29 14 18.8643
29 15 19.3858
29 16 19.8209
29 17 20.1723
29 18 20.4422
29 19 20.6318
29 20 20.7418
29 21 20.7722
29 22 20.7222
29 23 20.5904
29 24 20.3746
29 25 20.0721
29 26 19.6792
29 27 19.1917
29 28 18.6048
29 29 17.9129
29 30 17.1102
29 31 16.1909
29 32 15.1495
29 33 13.9814
29 34 12.6838
29 35 11.2569
29 36 9.70485
29 37 8.03703
29 38 6.26874
29 39 4.42141
29 40 2.52158

30 0 0.272848
30 1 2.51838
30 2 4.65963
30 3 6.66792
30 4 8.52719
30 5 10.2312
30 6 11.7807
30 7 13.181
30 8 14.4398
30 9 15.5662
30 10 16.569
30 11 17.4571
30 12 18.2383
30 13 18.9196
30 14 19.5072
30 15 20.006
30 16 20.4203
30 17 20.7532
30 18 21.0072
30 19 21.1837
30 20 21.2835
30 21 21.3066
30 22 21.2522
30 23 21.1187
30 24 20.9035
30 25 20.6033
30 26 20.214
30 27 19.7304
30 28 19.1465
30 29 18.4553
30 30 17.6494
30 31 16.7204
30 32 15.6603
30 33 14.4615
30 34 13.118
30 35 11.627
30 36 9.99059
30 37 8.21746
30 38 6.32469
30 39 4.33833
30 40 2.29234

31 0 0.436557
31 1 2.90546
31 2 5.2259
31 3 7.36865
31 4 9.32149
31 5 11.0844
31 6 12.6649
31 7 14.0749
31 8 15.3279
31 9 16.4376
31 10 17.4167
31 11 18.2769
31 12 19.0284
31 13 19.68
31 14 20.2388
31 15 20.7109
31 16 21.1011
31 17 21.4131
31 18 21.6495
31 19 21.8122
31 20 21.9019
31 21 21.9186
31 22 21.8615
31 23 21.7286
31 24 21.5172
31 25 21.2237
31 26 20.843
31 27 20.3693
31 28 19.7954
31 29 19.1127
31 30 18.3115
31 31 17.3811
31 32 16.3099
31 33 15.0862
31 34 13.6996
31 35 12.1426
31 36 10.413
31 37 8.51755
31 38 6.47424
31 39 4.31486
31 40 2.08395

32 0 0.698492
32 1 3.441
32 2 5.96988
32 3 8.25928
32 4 10.3058
32 5 12.1199
32 6 13.7197
32 7 15.1259
32 8 16.3594
32 9 17.4394
32 10 18.3832
32 11 19.2055
32 12 19.9186
32 13 20.533
32 14 21.0571
32 15 21.4977
32 16 21.8601
32 17 22.1485
32 18 22.3657
32 19 22.5137
32 20 22.5933
32 21 22.6045
32 22 22.5464
32 23 22.417
32 24 22.2133
32 25 21.9311
32 26 21.5651
32 27 21.1085
32 28 20.553
32 29 19.8885
32 30 19.103
32 31 18.1826
32 32 17.1119
32 33 15.8738
32 34 14.4516
32 35 12.8306
32 36 11.0015
32 37 8.96544
32 38 6.73985
32 39 4.36294
32 40 1.8945

33 0 1.11759
33 1 4.19018
33 2 6.95332
33 3 9.39283
33 4 11.5224
33 5 13.3698
33 6 14.968
33 7 16.3496
33 8 17.5443
33 9 18.5776
33 10 19.4713
33 11 20.2431
33 12 20.9075
33 13 21.4763
33 14 21.9589
33 15 22.3626
33 16 22.6932
33 17 22.955
33 18 23.1511
33 19 23.2835
33 20 23.353
33 21 23.3598
33 22 23.3027
33 23 23.1797
33 24 22.9877
33 25 22.7223
33 26 22.3778
33 27 21.9466
33 28 21.4196
33 29 20.7852
33 30 20.0292
33 31 19.1346
33 32 18.0811
33 33 16.8456
33 34 15.4026
33 35 13.7267
33 36 11.7968
33 37 9.60291
33 38 7.15679
33 39 4.50255
33 40 1.72227

34 0 1.78814
34 1 5.24882
34 2 8.26037
34 3 10.8364
34 4 13.0211
34 5 14.8688
34 6 16.4329
34 7 17.7603
34 8 18.8904
34 9 19.8555
34 10 20.6813
34 11 21.3881
34 12 21.9921
34 13 22.5059
34 14 22.9395
34 15 23.3006
34 16 23.5951
34 17 23.8273
34 18 24.0003
34 19 24.1161
34 20 24.1756
34 21 24.1789
34 22 24.1248
34 23 24.0114
34 24 23.8356
34 25 23.5927
34 26 23.277
34 27 22.8806
34 28 22.3937
34 29 21.8035
34 30 21.0941
34 31 20.2454
34 32 19.2324
34 33 18.0248
34 34 16.5864
34 35 14.8769
34 36 12.856
34 37 10.4926
34 38 7.78184
34 39 4.76819
34 40 1.5657

35 0 2.86102
35 1 6.75658
35 2 10.003
35 3 12.6712
35 4 14.8567
35 5 16.6516
35 6 18.1344
35 7 19.3681
35 8 20.4017
35 9 21.2728
35 10 22.0102
35 11 22.6359
35 12 23.1667
35 13 23.6157
35 14 23.9927
35 15 24.3053
35 16 24.5592
35 17 24.7587
35 18 24.9066
35 19 25.0049
35 20 25.0545
35 21 25.0553
35 22 25.0063
35 23 24.9057
35 24 24.7504
35 25 24.536
35 26 24.2569
35 27 23.9052
35 28 23.471
35 29 22.941
35 30 22.2983
35 31 21.5204
35 32 20.5785
35 33 19.4348
35 34 18.0413
35 35 16.3386
35 36 14.2577
35 37 11.7298
35 38 8.70976
35 39 5.22267
35 40 1.42336

36 0 4.57764
36 1 8.91349
36 2 12.3237
36 3 14.9889
36 4 17.083
36 5 18.7465
36 6 20.0851
36 7 21.1761
36 8 22.0754
36 9 22.8237
36 10 23.4507
36 11 23.9785
36 12 24.4233
36 13 24.7975
36 14 25.1103
36 15 25.3687
36 16 25.5779
36 17 25.7416
36 18 25.8626
36 19 25.9425
36 20 25.9821
36 21 25.9814
36 22 25.9395
36 23 25.8546
36 24 25.7242
36 25 25.5442
36 26 25.3093
36 27 25.0124
36 28 24.644
36 29 24.1914
36 30 23.6376
36 31 22.9596
36 32 22.1262
36 33 21.0945
36 34 19.8054
36 35 18.1783
36 36 16.1065
36 37 13.459
36 38 10.1048
36 39 5.98934
36 40 1.29397

37 0 7.32422
37 1 11.996
37 2 15.3895
37 3 17.8776
37 4 19.7398
37 5 21.1662
37 6 22.2835
37 7 23.1758
37 8 23.9002
37 9 24.4959
37 10 24.9906
37 11 25.404
37 12 25.7505
37 13 26.0406
37 14 26.2823
37 15 26.4813
37 16 26.6419
37 17 26.7673
37 18 26.8597
37 19 26.9204
37 20 26.9501
37 21 26.9487
37 22 26.9156
37 23 26.8492
37 24 26.7475
37 25 26.6071
37 26 26.4237
37 27 26.1911
37 28 25.9012
37 29 25.5429
37 30 25.101
37 31 24.5542
37 32 23.8723
37 33 23.0117
37 34 21.9076
37 35 20.4629
37 36 18.5309
37 37 15.8948
37 38 12.2611
37 39 7.33596
37 40 1.17633

38 0 11.7187
38 1 16.3569
38 2 19.3605
38 3 21.3924
38 4 22.8323
38 5 23.8952
38 6 24.7068
38 7 25.3434
38 8 25.8536
38 9 26.2692
38 10 26.6118
38 11 26.8965
38 12 27.134
38 13 27.3323
38 14 27.4969
38 15 27.6322
38 16 27.7412
