5 2 4.88178e-05
5 3 7.28503e-05
5 4 9.64337e-05
5 5 0.000119423
5 6 0.000141675
5 7 0.000163055
5 8 0.000183429
5 9 0.000202672
5 10 0.000220666
5 11 0.0002373
5 12 0.00025247
5 13 0.000266085
5 14 0.000278058
5 15 0.000288318
5 16 0.0002968
5 17 0.000303452
5 18 0.000308234
5 19 0.000311115
5 20 0.000312078
5 21 0.000311117
5 22 0.000308237
5 23 0.000303458
5 24 0.000296807
5 25 0.000288326
5 26 0.000278068
5 27 0.000266095
5 28 0.000252482
5 29 0.000237312
5 30 0.000220678
5 31 0.000202684
5 32 0.00018344
5 33 0.000163066
5 34 0.000141685
5 35 0.000119431
5 36 9.64409e-05
5 37 7.28559e-05
5 38 4.88216e-05
5 39 2.44863e-05

6 1 2.90466e-05
6 2 5.79141e-05
6 3 8.64247e-05
6 4 0.000114402
6 5 0.000141675
6 6 0.000168074
6 7 0.000193437
6 8 0.000217608
6 9 0.000240437
6 10 0.000261783
6 11 0.000281516
6 12 0.000299514
6 13 0.000315665
6 14 0.000329869
6 15 0.000342041
6 16 0.000352103
6 17 0.000359995
6 18 0.000365667
6 19 0.000369085
6 20 0.000370228
6 21 0.000369088
6 22 0.000365672
6 23 0.000360002
6 24 0.000352112
6 25 0.000342051
6 26 0.000329881
6 27 0.000315677
6 28 0.000299527
6 29 0.00028153
6 30 0.000261798
6 31 0.000240451
6 32 0.000217621
6 33 0.00019345
6 34 0.000168086
6 35 0.000141685
6 36 0.000114411
6 37 8.64312e-05
6 38 5.79186e-05
6 39 2.90489e-05

7 1 3.34297e-05
7 2 6.66533e-05
7 3 9.94661e-05
7 4 0.000131666
7 5 0.000163054
7 6 0.000193436
7 7 0.000222627
7 8 0.000250444
7 9 0.000276718
7 10 0.000301286
7 11 0.000323997
7 12 0.00034471
7 13 0.000363298
7 14 0.000379646
7 15 0.000393654
7 16 0.000405235
7 17 0.000414318
7 18 0.000420846
7 19 0.00042478
7 20 0.000426095
7 21 0.000424783
7 22 0.000420851
7 23 0.000414325
7 24 0.000405245
7 25 0.000393666
7 26 0.00037966
7 27 0.000363313
7 28 0.000344726
7 29 0.000324013
7 30 0.000301303
7 31 0.000276735
7 32 0.00025046
7 33 0.000222641
7 34 0.00019345
7 35 0.000163065
7 36 0.000131675
7 37 9.94736e-05
7 38 6.66585e-05
7 39 3.34323e-05

8 1 3.76067e-05
8 2 7.49815e-05
8 3 0.000111894
8 4 0.000148117
8 5 0.000183427
8 6 0.000217606
8 7 0.000250443
8 8 0.000281737
8 9 0.000311294
8 10 0.000338931
8 11 0.000364479
8 12 0.000387781
8 13 0.000408691
8 14 0.000427082
8 15 0.000442841
8 16 0.000455869
8 17 0.000466086
8 18 0.00047343
8 19 0.000477855
8 20 0.000479334
8 21 0.000477858
8 22 0.000473436
8 23 0.000466095
8 24 0.00045588
8 25 0.000442854
8 26 0.000427098
8 27 0.000408708
8 28 0.000387798
8 29 0.000364498
8 30 0.00033895
8 31 0.000311312
8 32 0.000281755
8 33 0.00025046
8 34 0.000217621
8 35 0.00018344
8 36 0.000148128
8 37 0.000111903
8 38 7.49873e-05
8 39 3.76096e-05

9 1 4.15518e-05
9 2 8.28474e-05
9 3 0.000123632
9 4 0.000163655
9 5 0.000202669
9 6 0.000240433
9 7 0.000276716
9 8 0.000311292
9 9 0.000343949
9 10 0.000374486
9 11 0.000402715
9 12 0.00042846
9 13 0.000451565
9 14 0.000471885
9 15 0.000489296
9 16 0.000503691
9 17 0.00051498
9 18 0.000523095
9 19 0.000527984
9 20 0.000529618
9 21 0.000527987
9 22 0.000523101
9 23 0.000514989
9 24 0.000503703
9 25 0.000489311
9 26 0.000471902
9 27 0.000451583
9 28 0.00042848
9 29 0.000402735
9 30 0.000374507
9 31 0.00034397
9 32 0.000311312
9 33 0.000276734
9 34 0.00024045
9 35 0.000202683
9 36 0.000163667
9 37 0.000123642
9 38 8.28537e-05
9 39 4.1555e-05

10 1 4.52406e-05
10 2 9.02023e-05
10 3 0.000134608
10 4 0.000178184
10 5 0.000220661
10 6 0.000261778
10 7 0.000301282
10 8 0.000338928
10 9 0.000374484
10 10 0.000407732
10 11 0.000438467
10 12 0.000466498
10 13 0.000491653
10 14 0.000513778
10 15 0.000532735
10 16 0.000548407
10 17 0.000560699
10 18 0.000569534
10 19 0.000574857
10 20 0.000576636
10 21 0.00057486
10 22 0.00056954
10 23 0.000560709
10 24 0.00054842
10 25 0.00053275
10 26 0.000513796
10 27 0.000491673
10 28 0.000466519
10 29 0.000438489
10 30 0.000407755
10 31 0.000374506
10 32 0.000338949
10 33 0.000301302
10 34 0.000261796
10 35 0.000220677
10 36 0.000178197
10 37 0.000134618
10 38 9.02093e-05
10 39 4.52441e-05

11 1 4.86505e-05
11 2 9.70011e-05
11 3 0.000144754
11 4 0.000191614
11 5 0.000237293
11 6 0.000281509
11 7 0.00032399
11 8 0.000364473
11 9 0.00040271
11 10 0.000438464
11 11 0.000471515
11 12 0.000501659
11 13 0.00052871
11 14 0.000552502
11 15 0.000572888
11 16 0.000589742
11 17 0.00060296
11 18 0.000612461
11 19 0.000618185
11 20 0.000620099
11 21 0.000618189
11 22 0.000612468
11 23 0.000602971
11 24 0.000589756
11 25 0.000572905
11 26 0.000552522
11 27 0.000528732
11 28 0.000501682
11 29 0.000471539
11 30 0.000438488
11 31 0.000402734
11 32 0.000364496
11 33 0.000324011
11 34 0.000281529
11 35 0.00023731
11 36 0.000191628
11 37 0.000144765
11 38 9.70086e-05
11 39 4.86543e-05

12 1 5.17604e-05
12 2 0.000103202
12 3 0.000154007
12 4 0.000203863
12 5 0.000252462
12 6 0.000299504
12 7 0.000344701
12 8 0.000387772
12 9 0.000428453
12 10 0.000466492
12 11 0.000501656
12 12 0.000533727
12 13 0.000562507
12 14 0.00058782
12 15 0.000609509
12 16 0.00062744
12 17 0.000641503
12 18 0.000651611
12 19 0.000657702
12 20 0.000659738
12 21 0.000657706
12 22 0.000651619
12 23 0.000641515
12 24 0.000627455
12 25 0.000609527
12 26 0.000587841
12 27 0.00056253
12 28 0.000533751
12 29 0.000501681
12 30 0.000466518
12 31 0.000428478
12 32 0.000387796
12 33 0.000344723
12 34 0.000299525
12 35 0.00025248
12 36 0.000203878
12 37 0.000154019
12 38 0.00010321
12 39 5.17644e-05

13 1 5.45512e-05
13 2 0.000108766
13 3 0.00016231
13 4 0.000214854
13 5 0.000266074
13 6 0.000315653
13 7 0.000363286
13 8 0.000408679
13 9 0.000451553
13 10 0.000491644
13 11 0.000528703
13 12 0.000562504
13 13 0.000592836
13 14 0.000619514
13 15 0.000642372
13 16 0.00066127
13 17 0.000676091
13 18 0.000686744
13 19 0.000693163
13 20 0.000695309
13 21 0.000693167
13 22 0.000686752
13 23 0.000676103
13 24 0.000661286
13 25 0.000642391
13 26 0.000619535
13 27 0.00059286
13 28 0.000562529
13 29 0.00052873
13 30 0.000491671
13 31 0.00045158
13 32 0.000408705
13 33 0.00036331
13 34 0.000315674
13 35 0.000266093
13 36 0.00021487
13 37 0.000162323
13 38 0.000108774
13 39 5.45554e-05

14 1 5.70056e-05
14 2 0.00011366
14 3 0.000169613
14 4 0.000224521
14 5 0.000278045
14 6 0.000329855
14 7 0.000379631
14 8 0.000427067
14 9 0.00047187
14 10 0.000513764
14 11 0.000552491
14 12 0.000587812
14 13 0.000619509
14 14 0.000647387
14 15 0.000671274
14 16 0.000691022
14 17 0.00070651
14 18 0.000717642
14 19 0.00072435
14 20 0.000726592
14 21 0.000724355
14 22 0.000717651
14 23 0.000706523
14 24 0.000691039
14 25 0.000671294
14 26 0.00064741
14 27 0.000619534
14 28 0.000587839
14 29 0.000552519
14 30 0.000513792
14 31 0.000471898
14 32 0.000427094
14 33 0.000379656
14 34 0.000329877
14 35 0.000278065
14 36 0.000224538
14 37 0.000169626
14 38 0.000113668
14 39 5.701e-05

15 1 5.91085e-05
15 2 0.000117853
15 3 0.00017587
15 4 0.000232804
15 5 0.000288302
15 6 0.000342023
15 7 0.000393635
15 8 0.000442821
15 9 0.000489277
15 10 0.000532717
15 11 0.000572872
15 12 0.000609496
15 13 0.000642363
15 14 0.000671269
15 15 0.000696037
15 16 0.000716513
15 17 0.000732573
15 18 0.000744116
15 19 0.000751071
15 20 0.000753396
15 21 0.000751076
15 22 0.000744125
15 23 0.000732586
15 24 0.000716531
15 25 0.000696057
15 26 0.000671292
15 27 0.000642389
15 28 0.000609524
15 29 0.000572901
15 30 0.000532746
15 31 0.000489306
15 32 0.000442849
15 33 0.000393661
15 34 0.000342046
15 35 0.000288322
15 36 0.000232821
15 37 0.000175883
15 38 0.000117862
15 39 5.91131e-05

16 1 6.08469e-05
16 2 0.000121319
16 3 0.000181043
16 4 0.000239651
16 5 0.000296781
16 6 0.000352082
16 7 0.000405212
16 8 0.000455845
16 9 0.000503667
16 10 0.000548385
16 11 0.000589721
16 12 0.000627422
16 13 0.000661255
16 14 0.000691012
16 15 0.000716508
16 16 0.000737587
16 17 0.000754119
16 18 0.000766001
16 19 0.000773161
16 20 0.000775554
16 21 0.000773166
16 22 0.00076601
16 23 0.000754132
16 24 0.000737605
16 25 0.000716529
16 26 0.000691036
16 27 0.000661282
16 28 0.000627451
16 29 0.000589751
16 30 0.000548415
16 31 0.000503697
16 32 0.000455874
16 33 0.000405239
16 34 0.000352106
16 35 0.000296802
16 36 0.000239668
16 37 0.000181056
16 38 0.000121328
16 39 6.08516e-05

17 1 6.22102e-05
17 2 0.000124037
17 3 0.000185099
17 4 0.00024502
17 5 0.000303431
17 6 0.000359971
17 7 0.000414291
17 8 0.000466058
17 9 0.000514952
17 10 0.000560671
17 11 0.000602934
17 12 0.00064148
17 13 0.000676071
17 14 0.000706494
17 15 0.000732561
17 16 0.000754113
17 17 0.000771015
17 18 0.000783164
17 19 0.000790484
17 20 0.000792931
17 21 0.000790489
17 22 0.000783173
17 23 0.000771029
17 24 0.000754131
17 25 0.000732583
17 26 0.000706519
17 27 0.000676098
17 28 0.000641509
17 29 0.000602964
17 30 0.000560702
17 31 0.000514983
17 32 0.000466088
17 33 0.000414319
17 34 0.000359995
17 35 0.000303452
17 36 0.000245038
17 37 0.000185113
17 38 0.000124046
17 39 6.2215e-05

18 1 6.31899e-05
18 2 0.00012599
18 3 0.000188014
18 4 0.000248879
18 5 0.000308209
18 6 0.00036564
18 7 0.000420816
18 8 0.000473398
18 9 0.000523062
18 10 0.000569501
18 11 0.000612429
18 12 0.000651582
18 13 0.000686718
18 14 0.00071762
18 15 0.000744098
18 16 0.000765989
18 17 0.000783157
18 18 0.000795497
18 19 0.000802933
18 20 0.000805418
18 21 0.000802938
18 22 0.000795507
18 23 0.000783172
18 24 0.000766007
18 25 0.000744121
18 26 0.000717646
18 27 0.000686746
18 28 0.000651612
18 29 0.00061246
18 30 0.000569532
18 31 0.000523093
18 32 0.000473428
18 33 0.000420844
18 34 0.000365665
18 35 0.000308231
18 36 0.000248897
18 37 0.000188028
18 38 0.000126
18 39 6.31948e-05

19 1 6.37801e-05
19 2 0.000127167
19 3 0.00018977
19 4 0.000251203
19 5 0.000311087
19 6 0.000369054
19 7 0.000424746
19 8 0.000477819
19 9 0.000527947
19 10 0.00057482
19 11 0.000618149
19 12 0.000657667
19 13 0.000693131
19 14 0.000724322
19 15 0.000751047
19 16 0.000773143
19 17 0.000790471
19 18 0.000802926
19 19 0.000810432
19 20 0.00081294
19 21 0.000810436
19 22 0.000802936
19 23 0.000790486
19 24 0.000773161
19 25 0.00075107
19 26 0.000724348
19 27 0.000693159
19 28 0.000657697
19 29 0.00061818
19 30 0.000574851
19 31 0.000527978
19 32 0.000477849
19 33 0.000424774
19 34 0.00036908
19 35 0.00031111
19 36 0.000251222
19 37 0.000189784
19 38 0.000127177
19 39 6.3785e-05

20 1 6.3977e-05
20 2 0.00012756
20 3 0.000190356
20 4 0.000251978
20 5 0.000312048
20 6 0.000370194
20 7 0.000426057
20 8 0.000479294
20 9 0.000529576
20 10 0.000576594
20 11 0.000620057
20 12 0.000659698
20 13 0.000695271
20 14 0.000726558
20 15 0.000753366
20 16 0.000775529
20 17 0.000792911
20 18 0.000805405
20 19 0.000812933
20 20 0.00081545
20 21 0.000812938
20 22 0.000805415
20 23 0.000792926
20 24 0.000775548
20 25 0.000753388
20 26 0.000726584
20 27 0.000695299
20 28 0.000659728
20 29 0.000620088
20 30 0.000576626
20 31 0.000529608
20 32 0.000479324
20 33 0.000426085
20 34 0.000370219
20 35 0.00031207
20 36 0.000251997
20 37 0.00019037
20 38 0.000127569
20 39 6.39819e-05

21 1 6.37794e-05
21 2 0.000127166
21 3 0.000189768
21 4 0.0002512
21 5 0.000311084
21 6 0.00036905
21 7 0.000424742
21 8 0.000477814
21 9 0.000527941
21 10 0.000574814
21 11 0.000618143
21 12 0.000657661
21 13 0.000693124
21 14 0.000724315
21 15 0.00075104
21 16 0.000773135
21 17 0.000790463
21 18 0.000802918
21 19 0.000810423
21 20 0.000812932
21 21 0.000810428
21 22 0.000802928
21 23 0.000790478
21 24 0.000773153
21 25 0.000751062
21 26 0.00072434
21 27 0.000693152
21 28 0.000657691
21 29 0.000618174
21 30 0.000574845
21 31 0.000527973
21 32 0.000477844
21 33 0.00042477
21 34 0.000369076
21 35 0.000311107
21 36 0.000251219
21 37 0.000189782
21 38 0.000127175
21 39 6.37844e-05

22 1 6.31887e-05
22 2 0.000125988
22 3 0.00018801
22 4 0.000248874
22 5 0.000308203
22 6 0.000365632
22 7 0.000420807
22 8 0.000473388
22 9 0.000523051
22 10 0.00056949
22 11 0.000612417
22 12 0.000651569
22 13 0.000686704
22 14 0.000717606
22 15 0.000744083
22 16 0.000765974
22 17 0.000783142
22 18 0.000795481
22 19 0.000802917
22 20 0.000805402
22 21 0.000802922
22 22 0.000795491
22 23 0.000783156
22 24 0.000765992
22 25 0.000744105
22 26 0.000717631
22 27 0.000686732
22 28 0.000651599
22 29 0.000612448
22 30 0.000569521
22 31 0.000523082
22 32 0.000473418
22 33 0.000420835
22 34 0.000365658
22 35 0.000308225
22 36 0.000248892
22 37 0.000188024
22 38 0.000125997
22 39 6.31936e-05

23 1 6.22083e-05
23 2 0.000124033
23 3 0.000185093
23 4 0.000245013
23 5 0.000303421
23 6 0.00035996
23 7 0.000414279
23 8 0.000466044
23 9 0.000514936
23 10 0.000560654
23 11 0.000602916
23 12 0.00064146
23 13 0.00067605
23 14 0.000706473
23 15 0.000732539
23 16 0.00075409
23 17 0.000770992
23 18 0.00078314
23 19 0.00079046
23 20 0.000792907
23 21 0.000790465
23 22 0.00078315
23 23 0.000771006
23 24 0.000754108
23 25 0.000732561
23 26 0.000706498
23 27 0.000676078
23 28 0.00064149
23 29 0.000602946
23 30 0.000560685
23 31 0.000514967
23 32 0.000466074
23 33 0.000414306
23 34 0.000359985
23 35 0.000303443
23 36 0.000245031
23 37 0.000185107
23 38 0.000124043
23 39 6.22132e-05

24 1 6.08445e-05
24 2 0.000121314
24 3 0.000181035
24 4 0.000239641
24 5 0.000296769
24 6 0.000352068
24 7 0.000405196
24 8 0.000455827
24 9 0.000503647
24 10 0.000548363
24 11 0.000589698
24 12 0.000627397
24 13 0.000661229
24 14 0.000690984
24 15 0.000716479
24 16 0.000737558
24 17 0.000754089
24 18 0.000765971
24 19 0.00077313
24 20 0.000775523
24 21 0.000773135
24 22 0.00076598
24 23 0.000754102
24 24 0.000737575
24 25 0.000716501
24 26 0.000691008
24 27 0.000661256
24 28 0.000627426
24 29 0.000589727
24 30 0.000548393
24 31 0.000503677
24 32 0.000455855
24 33 0.000405223
24 34 0.000352092
24 35 0.000296791
24 36 0.000239659
24 37 0.000181049
24 38 0.000121323
24 39 6.08492e-05

25 1 5.91055e-05
25 2 0.000117847
25 3 0.000175861
25 4 0.000232792
25 5 0.000288287
25 6 0.000342006
25 7 0.000393616
25 8 0.000442799
25 9 0.000489253
25 10 0.00053269
25 11 0.000572844
25 12 0.000609466
25 13 0.000642331
25 14 0.000671236
25 15 0.000696002
25 16 0.000716478
25 17 0.000732537
25 18 0.000744079
25 19 0.000751034
25 20 0.000753359
25 21 0.000751039
25 22 0.000744088
25 23 0.00073255
25 24 0.000716495
25 25 0.000696023
25 26 0.000671259
25 27 0.000642357
25 28 0.000609494
25 29 0.000572873
25 30 0.00053272
25 31 0.000489282
25 32 0.000442827
25 33 0.000393642
25 34 0.00034203
25 35 0.000288308
25 36 0.000232809
25 37 0.000175875
25 38 0.000117856
25 39 5.91101e-05

26 1 5.70022e-05
26 2 0.000113653
26 3 0.000169603
26 4 0.000224508
26 5 0.000278029
26 6 0.000329835
26 7 0.000379609
26 8 0.000427042
26 9 0.000471842
26 10 0.000513734
26 11 0.000552459
26 12 0.000587778
26 13 0.000619473
26 14 0.000647349
26 15 0.000671234
26 16 0.000690981
26 17 0.000706469
26 18 0.0007176
26 19 0.000724308
26 20 0.00072655
26 21 0.000724312
26 22 0.000717609
26 23 0.000706481
26 24 0.000690998
26 25 0.000671254
26 26 0.000647372
26 27 0.000619498
26 28 0.000587804
26 29 0.000552487
26 30 0.000513762
26 31 0.00047187
26 32 0.000427069
26 33 0.000379634
26 34 0.000329858
26 35 0.000278049
26 36 0.000224524
26 37 0.000169616
26 38 0.000113662
26 39 5.70066e-05

27 1 5.45475e-05
27 2 0.000108759
27 3 0.000162299
27 4 0.00021484
27 5 0.000266056
27 6 0.000315631
27 7 0.000363261
27 8 0.000408652
27 9 0.000451523
27 10 0.000491611
27 11 0.000528668
27 12 0.000562466
27 13 0.000592796
27 14 0.000619472
27 15 0.000642328
27 16 0.000661225
27 17 0.000676045
27 18 0.000686698
27 19 0.000693116
27 20 0.000695262
27 21 0.00069312
27 22 0.000686706
27 23 0.000676058
27 24 0.000661241
27 25 0.000642348
27 26 0.000619494
27 27 0.00059282
27 28 0.000562491
27 29 0.000528694
27 30 0.000491638
27 31 0.00045155
27 32 0.000408677
27 33 0.000363285
27 34 0.000315653
27 35 0.000266075
27 36 0.000214856
27 37 0.000162312
27 38 0.000108767
27 39 5.45517e-05

28 1 5.17565e-05
28 2 0.000103194
28 3 0.000153995
28 4 0.000203847
28 5 0.000252442
28 6 0.000299481
28 7 0.000344674
28 8 0.000387742
28 9 0.00042842
28 10 0.000466457
28 11 0.000501618
28 12 0.000533686
28 13 0.000562465
28 14 0.000587776
28 15 0.000609463
28 16 0.000627393
28 17 0.000641455
28 18 0.000651562
28 19 0.000657652
28 20 0.000659688
28 21 0.000657656
28 22 0.00065157
28 23 0.000641466
28 24 0.000627408
28 25 0.000609481
28 26 0.000587796
28 27 0.000562488
28 28 0.000533711
28 29 0.000501643
28 30 0.000466482
28 31 0.000428445
28 32 0.000387767
28 33 0.000344697
28 34 0.000299502
28 35 0.000252461
28 36 0.000203862
28 37 0.000154007
28 38 0.000103202
28 39 5.17605e-05

29 1 4.86464e-05
29 2 9.6993e-05
29 3 0.000144742
29 4 0.000191598
29 5 0.000237273
29 6 0.000281486
29 7 0.000323963
29 8 0.000364443
29 9 0.000402676
29 10 0.000438427
29 11 0.000471475
29 12 0.000501617
29 13 0.000528666
29 14 0.000552456
29 15 0.00057284
29 16 0.000589692
29 17 0.000602909
29 18 0.000612409
29 19 0.000618133
29 20 0.000620047
29 21 0.000618137
29 22 0.000612417
29 23 0.00060292
29 24 0.000589707
29 25 0.000572857
29 26 0.000552475
29 27 0.000528688
29 28 0.00050164
29 29 0.000471499
29 30 0.000438451
29 31 0.0004027
29 32 0.000364466
29 33 0.000323984
29 34 0.000281505
29 35 0.00023729
29 36 0.000191612
29 37 0.000144753
29 38 9.70004e-05
29 39 4.86502e-05

30 1 4.52365e-05
30 2 9.01941e-05
30 3 0.000134596
30 4 0.000178168
30 5 0.000220641
30 6 0.000261754
30 7 0.000301254
30 8 0.000338897
30 9 0.00037445
30 10 0.000407695
30 11 0.000438427
30 12 0.000466455
30 13 0.000491608
30 14 0.000513731
30 15 0.000532686
30 16 0.000548357
30 17 0.000560647
30 18 0.000569481
30 19 0.000574804
30 20 0.000576584
30 21 0.000574808
30 22 0.000569488
30 23 0.000560658
30 24 0.00054837
30 25 0.000532702
30 26 0.000513749
30 27 0.000491628
30 28 0.000466477
30 29 0.000438449
30 30 0.000407717
30 31 0.000374472
30 32 0.000338918
30 33 0.000301274
30 34 0.000261773
30 35 0.000220657
30 36 0.000178181
30 37 0.000134606
30 38 9.0201e-05
30 39 4.524e-05

31 1 4.15477e-05
31 2 8.28392e-05
31 3 0.00012362
31 4 0.000163639
31 5 0.000202649
31 6 0.00024041
31 7 0.000276688
31 8 0.000311261
31 9 0.000343916
31 10 0.00037445
31 11 0.000402675
31 12 0.000428418
31 13 0.00045152
31 14 0.000471839
31 15 0.000489248
31 16 0.000503641
31 17 0.00051493
31 18 0.000523043
31 19 0.000527932
31 20 0.000529566
31 21 0.000527935
31 22 0.000523049
31 23 0.000514939
31 24 0.000503653
31 25 0.000489263
31 26 0.000471855
31 27 0.000451539
31 28 0.000428438
31 29 0.000402695
31 30 0.00037447
31 31 0.000343936
31 32 0.000311281
31 33 0.000276707
31 34 0.000240426
31 35 0.000202663
31 36 0.000163651
31 37 0.000123629
31 38 8.28456e-05
31 39 4.15509e-05

32 1 3.76027e-05
32 2 7.49737e-05
32 3 0.000111882
32 4 0.000148101
32 5 0.000183408
32 6 0.000217583
32 7 0.000250417
32 8 0.000281707
32 9 0.000311261
32 10 0.000338896
32 11 0.000364441
32 12 0.00038774
32 13 0.000408649
32 14 0.000427038
32 15 0.000442794
32 16 0.000455821
32 17 0.000466037
32 18 0.000473381
32 19 0.000477805
32 20 0.000479284
32 21 0.000477808
32 22 0.000473386
32 23 0.000466046
32 24 0.000455832
32 25 0.000442807
32 26 0.000427053
32 27 0.000408665
32 28 0.000387758
32 29 0.00036446
32 30 0.000338914
32 31 0.000311279
32 32 0.000281725
32 33 0.000250434
32 34 0.000217598
32 35 0.000183421
32 36 0.000148112
32 37 0.000111891
32 38 7.49795e-05
32 39 3.76057e-05

33 1 3.3426e-05
33 2 6.6646e-05
33 3 9.94551e-05
33 4 0.000131651
33 5 0.000163036
33 6 0.000193415
33 7 0.000222602
33 8 0.000250417
33 9 0.000276688
33 10 0.000301253
33 11 0.000323961
33 12 0.000344672
33 13 0.000363258
33 14 0.000379605
33 15 0.000393611
33 16 0.000405191
33 17 0.000414272
33 18 0.0004208
33 19 0.000424733
33 20 0.000426048
33 21 0.000424736
33 22 0.000420805
33 23 0.00041428
33 24 0.0004052
33 25 0.000393623
33 26 0.000379618
33 27 0.000363273
33 28 0.000344688
33 29 0.000323977
33 30 0.00030127
33 31 0.000276704
33 32 0.000250432
33 33 0.000222617
33 34 0.000193428
33 35 0.000163047
33 36 0.000131661
33 37 9.94626e-05
33 38 6.66511e-05
33 39 3.34286e-05

34 1 2.90433e-05
34 2 5.79075e-05
34 3 8.64147e-05
34 4 0.000114389
34 5 0.000141659
34 6 0.000168055
34 7 0.000193415
34 8 0.000217582
34 9 0.000240409
34 10 0.000261753
34 11 0.000281484
34 12 0.000299479
34 13 0.000315628
34 14 0.000329831
34 15 0.000342001
34 16 0.000352063
34 17 0.000359954
34 18 0.000365625
34 19 0.000369043
34 20 0.000370185
34 21 0.000369045
34 22 0.00036563
34 23 0.00035996
34 24 0.000352071
34 25 0.000342012
34 26 0.000329843
34 27 0.000315641
34 28 0.000299493
34 29 0.000281498
34 30 0.000261768
34 31 0.000240423
34 32 0.000217596
34 33 0.000193428
34 34 0.000168066
34 35 0.000141669
34 36 0.000114398
34 37 8.64213e-05
34 38 5.79119e-05
34 39 2.90455e-05

35 1 2.44815e-05
35 2 4.8812e-05
35 3 7.28416e-05
35 4 9.64222e-05
35 5 0.000119408
35 6 0.000141658
35 7 0.000163035
35 8 0.000183407
35 9 0.000202648
35 10 0.00022064
35 11 0.000237271
35 12 0.00025244
35 13 0.000266053
35 14 0.000278025
35 15 0.000288283
35 16 0.000296765
35 17 0.000303416
35 18 0.000308197
35 19 0.000311078
35 20 0.00031204
35 21 0.000311079
35 22 0.000308201
35 23 0.000303421
35 24 0.000296772
35 25 0.000288292
35 26 0.000278035
35 27 0.000266064
35 28 0.000252452
35 29 0.000237283
35 30 0.000220652
35 31 0.00020266
35 32 0.000183419
35 33 0.000163046
