6 39 1.62686e-10

7 1 5.37455e-11
7 2 7.36904e-11
7 3 9.33653e-11
7 4 1.12692e-10
7 5 1.31521e-10
7 6 1.49882e-10
7 7 1.67645e-10
7 8 1.84798e-10
7 9 2.01226e-10
7 10 2.16772e-10
7 11 2.31637e-10
7 12 2.45478e-10
7 13 2.58453e-10
7 14 2.70418e-10
7 15 2.8129e-10
7 16 2.91067e-10
7 17 2.9975e-10
7 18 3.07296e-10
7 19 3.13577e-10
7 20 3.18678e-10
7 21 3.22558e-10
7 22 3.25144e-10
7 23 3.26594e-10
7 24 3.26651e-10
7 25 3.25414e-10
7 26 3.22999e-10
7 27 3.19346e-10
7 28 3.14373e-10
7 29 3.0829e-10
7 30 3.00957e-10
7 31 2.92374e-10
7 32 2.82768e-10
7 33 2.72038e-10
7 34 2.60272e-10
7 35 2.47496e-10
7 36 2.3374e-10
7 37 2.1906e-10
7 38 2.03585e-10
7 39 1.87271e-10

8 1 6.04672e-11
8 2 8.2899e-11
8 3 1.05004e-10
8 4 1.2674e-10
8 5 1.47992e-10
8 6 1.68598e-10
8 7 1.88592e-10
8 8 2.07905e-10
8 9 2.26308e-10
8 10 2.43901e-10
8 11 2.60599e-10
8 12 2.76202e-10
8 13 2.90754e-10
8 14 3.04127e-10
8 15 3.16419e-10
8 16 3.27432e-10
8 17 3.37238e-10
8 18 3.45636e-10
8 19 3.52784e-10
8 20 3.58511e-10
8 21 3.6286e-10
8 22 3.65816e-10
8 23 3.67322e-10
8 24 3.67393e-10
8 25 3.66185e-10
8 26 3.63372e-10
8 27 3.59222e-10
8 28 3.53694e-10
8 29 3.46816e-10
8 30 3.38531e-10
8 31 3.28953e-10
8 32 3.18138e-10
8 33 3.06073e-10
8 34 2.92815e-10
8 35 2.78391e-10
8 36 2.62929e-10
8 37 2.46459e-10
8 38 2.28965e-10
8 39 2.10676e-10

9 1 6.68088e-11
9 2 9.1589e-11
9 3 1.16053e-10
9 4 1.40041e-10
9 5 1.63524e-10
9 6 1.86276e-10
9 7 2.08402e-10
9 8 2.29704e-10
9 9 2.50097e-10
9 10 2.69509e-10
9 11 2.87912e-10
9 12 3.05135e-10
9 13 3.21208e-10
9 14 3.36073e-10
9 15 3.49601e-10
9 16 3.6178e-10
9 17 3.72552e-10
9 18 3.81874e-10
9 19 3.89761e-10
9 20 3.96085e-10
9 21 4.00917e-10
9 22 4.04142e-10
9 23 4.05876e-10
9 24 4.0599e-10
9 25 4.04484e-10
9 26 4.01485e-10
9 27 3.96909e-10
9 28 3.90784e-10
9 29 3.83125e-10
9 30 3.74015e-10
9 31 3.63457e-10
9 32 3.51505e-10
9 33 3.38147e-10
9 34 3.23482e-10
9 35 3.07594e-10
9 36 2.90484e-10
9 37 2.72294e-10
9 38 2.5301e-10
9 39 2.32731e-10

10 1 7.27312e-11
10 2 9.97389e-11
10 3 1.26334e-10
10 4 1.52468e-10
10 5 1.77963e-10
10 6 2.02846e-10
10 7 2.26862e-10
10 8 2.50083e-10
10 9 2.72237e-10
10 10 2.93412e-10
10 11 3.13392e-10
10 12 3.32207e-10
10 13 3.49701e-10
10 14 3.65915e-10
10 15 3.80609e-10
10 16 3.93882e-10
10 17 4.05606e-10
10 18 4.1581e-10
10 19 4.24322e-10
10 20 4.31243e-10
10 21 4.36472e-10
10 22 4.40025e-10
10 23 4.41901e-10
10 24 4.41958e-10
10 25 4.40409e-10
10 26 4.37069e-10
10 27 4.32124e-10
10 28 4.25459e-10
10 29 4.1716e-10
10 30 4.07255e-10
10 31 3.95687e-10
10 32 3.82656e-10
10 33 3.68146e-10
10 34 3.52216e-10
10 35 3.34879e-10
10 36 3.16263e-10
10 37 2.96453e-10
10 38 2.75449e-10
10 39 2.53408e-10

11 1 7.82201e-11
11 2 1.07249e-10
11 3 1.3587e-10
11 4 1.63958e-10
11 5 1.91427e-10
11 6 2.1813e-10
11 7 2.43972e-10
11 8 2.68898e-10
11 9 2.92829e-10
11 10 3.15538e-10
11 11 3.37081e-10
11 12 3.57247e-10
11 13 3.76104e-10
11 14 3.93484e-10
11 15 4.09315e-10
11 16 4.23611e-10
11 17 4.36202e-10
11 18 4.47145e-10
11 19 4.56353e-10
11 20 4.63743e-10
11 21 4.69413e-10
11 22 4.73193e-10
11 23 4.75168e-10
11 24 4.75325e-10
11 25 4.73648e-10
11 26 4.70038e-10
11 27 4.64709e-10
11 28 4.57533e-10
11 29 4.48594e-10
11 30 4.37879e-10
11 31 4.25558e-10
11 32 4.11532e-10
11 33 3.95929e-10
11 34 3.78762e-10
11 35 3.60131e-10
11 36 3.40151e-10
11 37 3.18778e-10
11 38 2.96211e-10
11 39 2.72507e-10

12 1 8.32223e-11
12 2 1.14106e-10
12 3 1.44567e-10
12 4 1.74445e-10
12 5 2.03656e-10
12 6 2.3207e-10
12 7 2.59561e-10
12 8 2.86093e-10
12 9 3.11516e-10
12 10 3.35675e-10
12 11 3.58597e-10
12 12 3.80084e-10
12 13 4.00163e-10
12 14 4.18581e-10
12 15 4.35477e-10
12 16 4.50697e-10
12 17 4.6407e-10
12 18 4.75694e-10
12 19 4.85457e-10
12 20 4.93372e-10
12 21 4.99398e-10
12 22 5.03448e-10
12 23 5.0548e-10
12 24 5.05722e-10
12 25 5.03846e-10
12 26 5.00094e-10
12 27 4.94381e-10
12 28 4.86779e-10
12 29 4.77272e-10
12 30 4.65917e-10
12 31 4.52758e-10
12 32 4.37822e-10
12 33 4.2121e-10
12 34 4.02977e-10
12 35 3.83153e-10
12 36 3.61851e-10
12 37 3.39156e-10
12 38 3.1514e-10
12 39 2.89923e-10

13 1 8.77094e-11
13 2 1.2027e-10
13 3 1.52347e-10
13 4 1.83832e-10
13 5 2.14641e-10
13 6 2.44569e-10
13 7 2.7358e-10
13 8 3.01497e-10
13 9 3.28271e-10
13 10 3.53779e-10
13 11 3.77909e-10
13 12 4.0059e-10
13 13 4.2175e-10
13 14 4.41148e-10
13 15 4.58982e-10
13 16 4.74927e-10
13 17 4.89109e-10
13 18 5.01331e-10
13 19 5.11676e-10
13 20 5.19975e-10
13 21 5.26299e-10
13 22 5.30605e-10
13 23 5.32779e-10
13 24 5.32921e-10
13 25 5.31045e-10
13 26 5.27066e-10
13 27 5.21013e-10
13 28 5.1304e-10
13 29 5.03007e-10
13 30 4.91042e-10
13 31 4.77186e-10
13 32 4.61412e-10
13 33 4.43947e-10
13 34 4.24677e-10
13 35 4.03816e-10
13 36 3.81391e-10
13 37 3.57446e-10
13 38 3.32165e-10
13 39 3.05555e-10

14 1 9.16529e-11
14 2 1.25674e-10
14 3 1.59218e-10
14 4 1.92117e-10
14 5 2.24297e-10
14 6 2.55596e-10
14 7 2.85887e-10
14 8 3.15097e-10
14 9 3.43036e-10
14 10 3.69738e-10
14 11 3.94962e-10
14 12 4.18595e-10
14 13 4.40679e-10
14 14 4.61057e-10
14 15 4.79574e-10
14 16 4.96328e-10
14 17 5.11065e-10
14 18 5.23912e-10
14 19 5.34669e-10
14 20 5.43452e-10
14 21 5.49932e-10
14 22 5.54479e-10
14 23 5.56753e-10
14 24 5.56895e-10
14 25 5.54905e-10
14 26 5.5077e-10
14 27 5.44489e-10
14 28 5.36104e-10
14 29 5.25588e-10
14 30 5.1314e-10
14 31 4.98645e-10
14 32 4.82217e-10
14 33 4.63885e-10
14 34 4.43791e-10
14 35 4.21991e-10
14 36 3.98515e-10
14 37 3.73532e-10
14 38 3.47093e-10
14 39 3.19289e-10

15 1 9.50422e-11
15 2 1.3031e-10
15 3 1.6508e-10
15 4 1.99194e-10
15 5 2.32589e-10
15 6 2.64983e-10
15 7 2.96431e-10
15 8 3.26729e-10
15 9 3.55755e-10
15 10 3.83338e-10
15 11 4.09486e-10
15 12 4.34085e-10
15 13 4.5695e-10
15 14 4.78067e-10
15 15 4.97351e-10
15 16 5.14618e-10
15 17 5.29965e-10
15 18 5.43267e-10
15 19 5.54436e-10
15 20 5.63404e-10
15 21 5.70282e-10
15 22 5.749e-10
15 23 5.77316e-10
15 24 5.77472e-10
15 25 5.75398e-10
15 26 5.7112e-10
15 27 5.64583e-10
15 28 5.55886e-10
15 29 5.45057e-10
15 30 5.32097e-10
15 31 5.17034e-10
15 32 4.99981e-10
15 33 4.80995e-10
15 34 4.60247e-10
15 35 4.37524e-10
15 36 4.13237e-10
15 37 3.87331e-10
15 38 3.59918e-10
15 39 3.31077e-10

16 1 9.78311e-11
16 2 1.34147e-10
16 3 1.69933e-10
16 4 2.0507e-10
16 5 2.39382e-10
16 6 2.72841e-10
16 7 3.05143e-10
16 8 3.36343e-10
16 9 3.662e-10
16 10 3.94607e-10
16 11 4.21537e-10
16 12 4.46846e-10
16 13 4.70379e-10
16 14 4.92136e-10
16 15 5.11903e-10
16 16 5.29781e-10
16 17 5.45583e-10
16 18 5.59197e-10
16 19 5.70694e-10
16 20 5.8003e-10
16 21 5.87065e-10
16 22 5.91783e-10
16 23 5.94255e-10
16 24 5.94426e-10
16 25 5.92337e-10
16 26 5.87903e-10
16 27 5.81167e-10
16 28 5.72228e-10
16 29 5.61045e-10
16 30 5.47686e-10
16 31 5.32239e-10
16 32 5.14703e-10
16 33 4.95149e-10
16 34 4.73705e-10
16 35 4.50441e-10
16 36 4.25388e-10
16 37 3.98707e-10
16 38 3.70463e-10
16 39 3.40805e-10

17 1 1.00027e-10
17 2 1.37153e-10
17 3 1.73742e-10
17 4 2.09653e-10
17 5 2.44789e-10
17 6 2.78909e-10
17 7 3.11999e-10
17 8 3.4386e-10
17 9 3.74357e-10
17 10 4.03475e-10
17 11 4.31015e-10
17 12 4.56794e-10
17 13 4.80938e-10
17 14 5.03107e-10
17 15 5.23414e-10
17 16 5.41633e-10
17 17 5.57748e-10
17 18 5.7176e-10
17 19 5.83526e-10
17 20 5.92976e-10
17 21 6.00224e-10
17 22 6.05098e-10
17 23 6.07599e-10
17 24 6.07798e-10
17 25 6.0561e-10
17 26 6.01077e-10
17 27 5.94241e-10
17 28 5.85118e-10
17 29 5.7365e-10
17 30 5.59979e-10
17 31 5.44162e-10
17 32 5.26214e-10
17 33 5.06262e-10
17 34 4.8432e-10
17 35 4.60517e-10
17 36 4.34895e-10
17 37 4.07645e-10
17 38 3.78819e-10
17 39 3.48429e-10

18 1 1.01604e-10
18 2 1.39313e-10
18 3 1.76477e-10
18 4 2.12978e-10
18 5 2.48619e-10
18 6 2.83329e-10
18 7 3.16888e-10
18 8 3.49274e-10
18 9 3.80297e-10
18 10 4.09827e-10
18 11 4.3778e-10
18 12 4.64055e-10
18 13 4.88512e-10
18 14 5.11079e-10
18 15 5.31656e-10
18 16 5.50145e-10
18 17 5.66587e-10
18 18 5.80741e-10
18 19 5.92721e-10
18 20 6.02355e-10
18 21 6.09631e-10
18 22 6.14605e-10
18 23 6.17177e-10
18 24 6.17348e-10
18 25 6.15202e-10
18 26 6.10541e-10
18 27 6.03563e-10
18 28 5.9427e-10
18 29 5.82673e-10
18 30 5.68789e-10
18 31 5.52745e-10
18 32 5.34513e-10
18 33 5.14234e-10
18 34 4.91937e-10
18 35 4.67807e-10
18 36 4.41787e-10
18 37 4.14083e-10
18 38 3.84738e-10
18 39 3.5395e-10

19 1 1.02546e-10
19 2 1.4062e-10
19 3 1.78119e-10
19 4 2.14939e-10
19 5 2.50949e-10
19 6 2.85951e-10
19 7 3.19872e-10
19 8 3.52543e-10
19 9 3.83807e-10
19 10 4.1365e-10
19 11 4.41887e-10
19 12 4.68404e-10
19 13 4.93074e-10
19 14 5.1584e-10
19 15 5.36602e-10
19 16 5.55318e-10
19 17 5.71831e-10
19 18 5.86184e-10
19 19 5.98263e-10
19 20 6.07983e-10
19 21 6.15344e-10
19 22 6.20361e-10
19 23 6.2299e-10
19 24 6.2316e-10
19 25 6.20858e-10
19 26 6.16254e-10
19 27 6.09219e-10
19 28 5.99854e-10
19 29 5.8813e-10
19 30 5.74147e-10
19 31 5.5789e-10
19 32 5.39501e-10
19 33 5.19051e-10
19 34 4.96513e-10
19 35 4.72184e-10
19 36 4.45922e-10
19 37 4.17934e-10
19 38 3.8834e-10
19 39 3.5724e-10

20 1 1.02865e-10
20 2 1.4105e-10
20 3 1.78691e-10
20 4 2.156e-10
20 5 2.51731e-10
20 6 2.86839e-10
20 7 3.20888e-10
20 8 3.53623e-10
20 9 3.85022e-10
20 10 4.1495e-10
20 11 4.43222e-10
20 12 4.69825e-10
20 13 4.94609e-10
20 14 5.17474e-10
20 15 5.38265e-10
20 16 5.57051e-10
20 17 5.73635e-10
20 18 5.87974e-10
20 19 6.00096e-10
20 20 6.09859e-10
20 21 6.17234e-10
20 22 6.22293e-10
20 23 6.2488e-10
20 24 6.25036e-10
20 25 6.22876e-10
20 26 6.18144e-10
20 27 6.11109e-10
20 28 6.01673e-10
20 29 5.89949e-10
20 30 5.75895e-10
20 31 5.59638e-10
20 32 5.41178e-10
20 33 5.20686e-10
20 34 4.9809e-10
20 35 4.73591e-10
20 36 4.4728e-10
20 37 4.19206e-10
20 38 3.89562e-10
20 39 3.58355e-10

21 1 1.02553e-10
21 2 1.40609e-10
21 3 1.78133e-10
21 4 2.14953e-10
21 5 2.50942e-10
21 6 2.85972e-10
21 7 3.19865e-10
21 8 3.52564e-10
21 9 3.83842e-10
21 10 4.13635e-10
21 11 4.41887e-10
21 12 4.68361e-10
21 13 4.93046e-10
21 14 5.15811e-10
21 15 5.36588e-10
21 16 5.55318e-10
21 17 5.71845e-10
21 18 5.86226e-10
21 19 5.98249e-10
21 20 6.08026e-10
21 21 6.15344e-10
21 22 6.20361e-10
21 23 6.2299e-10
21 24 6.23132e-10
21 25 6.20872e-10
21 26 6.16296e-10
21 27 6.09219e-10
21 28 5.99883e-10
21 29 5.88059e-10
21 30 5.74133e-10
21 31 5.5789e-10
21 32 5.39515e-10
21 33 5.19037e-10
21 34 4.96541e-10
21 35 4.7217e-10
21 36 4.45887e-10
21 37 4.17934e-10
21 38 3.8834e-10
21 39 3.57268e-10

22 1 1.01597e-10
22 2 1.39316e-10
22 3 1.76488e-10
22 4 2.1295e-10
22 5 2.48619e-10
22 6 2.833e-10
22 7 3.16909e-10
22 8 3.49274e-10
22 9 3.80304e-10
22 10 4.09827e-10
22 11 4.37794e-10
22 12 4.64041e-10
22 13 4.88484e-10
22 14 5.11108e-10
22 15 5.31656e-10
22 16 5.50173e-10
22 17 5.66587e-10
22 18 5.80727e-10
22 19 5.92692e-10
22 20 6.02313e-10
22 21 6.09674e-10
22 22 6.14634e-10
22 23 6.17163e-10
22 24 6.17391e-10
22 25 6.15131e-10
22 26 6.10555e-10
22 27 6.0362e-10
22 28 5.94241e-10
22 29 5.82673e-10
22 30 5.68832e-10
22 31 5.52689e-10
22 32 5.34513e-10
22 33 5.14248e-10
22 34 4.91951e-10
22 35 4.67764e-10
22 36 4.4178e-10
22 37 4.14062e-10
22 38 3.8473e-10
22 39 3.53928e-10

23 1 1.0003e-10
23 2 1.37149e-10
23 3 1.73749e-10
23 4 2.0966e-10
23 5 2.44775e-10
23 6 2.78916e-10
23 7 3.11978e-10
23 8 3.4386e-10
23 9 3.74378e-10
23 10 4.03467e-10
23 11 4.30987e-10
23 12 4.56836e-10
23 13 4.80938e-10
23 14 5.03121e-10
23 15 5.234e-10
23 16 5.41689e-10
23 17 5.5779e-10
23 18 5.71774e-10
23 19 5.83512e-10
23 20 5.93047e-10
23 21 6.00238e-10
23 22 6.05098e-10
23 23 6.07614e-10
23 24 6.07812e-10
23 25 6.05624e-10
23 26 6.01077e-10
23 27 5.94241e-10
23 28 5.85075e-10
23 29 5.73621e-10
23 30 5.60007e-10
23 31 5.4419e-10
23 32 5.26256e-10
23 33 5.06262e-10
23 34 4.8432e-10
23 35 4.60503e-10
23 36 4.34909e-10
23 37 4.0766e-10
23 38 3.7879e-10
23 39 3.4845e-10

24 1 9.78346e-11
24 2 1.3414e-10
24 3 1.69933e-10
24 4 2.05048e-10
24 5 2.39417e-10
24 6 2.72792e-10
24 7 3.05185e-10
24 8 3.36321e-10
24 9 3.66192e-10
24 10 3.94614e-10
24 11 4.21537e-10
24 12 4.46846e-10
24 13 4.70394e-10
24 14 4.92122e-10
24 15 5.1196e-10
24 16 5.29724e-10
24 17 5.45541e-10
24 18 5.59226e-10
24 19 5.70722e-10
24 20 5.8003e-10
24 21 5.87065e-10
24 22 5.91825e-10
24 23 5.94312e-10
24 24 5.94511e-10
24 25 5.92308e-10
24 26 5.87917e-10
24 27 5.81196e-10
24 28 5.72243e-10
24 29 5.61073e-10
24 30 5.47701e-10
24 31 5.32239e-10
24 32 5.1466e-10
24 33 4.95191e-10
24 34 4.73747e-10
24 35 4.50413e-10
24 36 4.25388e-10
24 37 3.98749e-10
24 38 3.7047e-10
24 39 3.40819e-10

25 1 9.50386e-11
25 2 1.30324e-10
25 3 1.6508e-10
25 4 1.99215e-10
25 5 2.32561e-10
25 6 2.65011e-10
25 7 2.96403e-10
25 8 3.26743e-10
25 9 3.55705e-10
25 10 3.83345e-10
25 11 4.095e-10
25 12 4.34042e-10
25 13 4.56922e-10
25 14 4.78053e-10
25 15 4.9728e-10
25 16 5.1466e-10
25 17 5.29937e-10
25 18 5.43238e-10
25 19 5.54422e-10
25 20 5.6346e-10
25 21 5.70267e-10
25 22 5.74957e-10
25 23 5.77344e-10
25 24 5.77472e-10
25 25 5.75426e-10
25 26 5.7112e-10
25 27 5.64597e-10
25 28 5.55858e-10
25 29 5.45029e-10
25 30 5.32069e-10
25 31 5.17048e-10
25 32 5.00009e-10
25 33 4.81023e-10
25 34 4.60147e-10
25 35 4.37538e-10
25 36 4.13252e-10
25 37 3.87303e-10
25 38 3.59897e-10
25 39 3.31084e-10

26 1 9.16565e-11
26 2 1.25667e-10
26 3 1.59211e-10
26 4 1.92124e-10
26 5 2.2429e-10
26 6 2.55561e-10
26 7 2.8588e-10
26 8 3.15083e-10
26 9 3.4305e-10
26 10 3.69724e-10
26 11 3.9492e-10
26 12 4.18623e-10
26 13 4.40679e-10
26 14 4.61071e-10
26 15 4.79602e-10
26 16 4.96343e-10
26 17 5.11136e-10
26 18 5.23968e-10
26 19 5.34698e-10
26 20 5.43423e-10
26 21 5.50017e-10
26 22 5.54465e-10
26 23 5.56767e-10
26 24 5.56952e-10
26 25 5.54948e-10
26 26 5.50784e-10
26 27 5.44503e-10
26 28 5.36133e-10
26 29 5.25631e-10
26 30 5.1314e-10
26 31 4.98616e-10
26 32 4.82174e-10
26 33 4.63913e-10
26 34 4.43805e-10
26 35 4.21977e-10
26 36 3.98558e-10
26 37 3.73547e-10
26 38 3.471e-10
26 39 3.19289e-10

27 1 8.77129e-11
27 2 1.20263e-10
27 3 1.52347e-10
27 4 1.83825e-10
27 5 2.14641e-10
27 6 2.4459e-10
27 7 2.73573e-10
27 8 3.01554e-10
27 9 3.28299e-10
27 10 3.53779e-10
27 11 3.77952e-10
27 12 4.00604e-10
27 13 4.21736e-10
27 14 4.41133e-10
27 15 4.58982e-10
27 16 4.74955e-10
27 17 4.89109e-10
27 18 5.01373e-10
27 19 5.11662e-10
27 20 5.19989e-10
27 21 5.26313e-10
27 22 5.30591e-10
27 23 5.32822e-10
27 24 5.32964e-10
27 25 5.31031e-10
27 26 5.27095e-10
27 27 5.21055e-10
27 28 5.13026e-10
27 29 5.03007e-10
27 30 4.91042e-10
27 31 4.77144e-10
27 32 4.61455e-10
27 33 4.43904e-10
27 34 4.24691e-10
27 35 4.03816e-10
27 36 3.81362e-10
27 37 3.57446e-10
27 38 3.3215e-10
27 39 3.05555e-10

28 1 8.32223e-11
28 2 1.14113e-10
28 3 1.44567e-10
28 4 1.74431e-10
28 5 2.03642e-10
28 6 2.32056e-10
28 7 2.59568e-10
28 8 2.86072e-10
28 9 3.11474e-10
28 10 3.35689e-10
28 11 3.58568e-10
28 12 3.80112e-10
28 13 4.00121e-10
28 14 4.18638e-10
28 15 4.35449e-10
28 16 4.50669e-10
28 17 4.64055e-10
28 18 4.75737e-10
28 19 4.85485e-10
28 20 4.93401e-10
28 21 4.99398e-10
28 22 5.03405e-10
28 23 5.05523e-10
28 24 5.05679e-10
28 25 5.03874e-10
28 26 5.00108e-10
28 27 4.94396e-10
28 28 4.86779e-10
28 29 4.77272e-10
28 30 4.65903e-10
28 31 4.52786e-10
28 32 4.37808e-10
28 33 4.21252e-10
28 34 4.02963e-10
28 35 3.83167e-10
28 36 3.61879e-10
28 37 3.39185e-10
28 38 3.15204e-10
28 39 2.89916e-10

29 1 7.82236e-11
29 2 1.0726e-10
29 3 1.35856e-10
29 4 1.63944e-10
29 5 1.91406e-10
29 6 2.18115e-10
29 7 2.43979e-10
29 8 2.68912e-10
29 9 2.92786e-10
29 10 3.15524e-10
29 11 3.37039e-10
29 12 3.57261e-10
29 13 3.76104e-10
29 14 3.93456e-10
29 15 4.09329e-10
29 16 4.23611e-10
29 17 4.36202e-10
29 18 4.47145e-10
29 19 4.56339e-10
29 20 4.63729e-10
29 21 4.69385e-10
29 22 4.73193e-10
29 23 4.75211e-10
29 24 4.75325e-10
29 25 4.73619e-10
29 26 4.70038e-10
29 27 4.64723e-10
29 28 4.57533e-10
29 29 4.48608e-10
29 30 4.37936e-10
29 31 4.2553e-10
29 32 4.11532e-10
29 33 3.95914e-10
29 34 3.7879e-10
29 35 3.60131e-10
29 36 3.40108e-10
29 37 3.18764e-10
29 38 2.96197e-10
29 39 2.72493e-10

30 1 7.27347e-11
30 2 9.97353e-11
30 3 1.26356e-10
30 4 1.52468e-10
30 5 1.78005e-10
30 6 2.02803e-10
30 7 2.26855e-10
30 8 2.50054e-10
30 9 2.72237e-10
30 10 2.93397e-10
30 11 3.13435e-10
30 12 3.32193e-10
30 13 3.49758e-10
30 14 3.65873e-10
30 15 3.80609e-10
30 16 3.93882e-10
30 17 4.05649e-10
30 18 4.15781e-10
30 19 4.24336e-10
30 20 4.31257e-10
30 21 4.36472e-10
30 22 4.40039e-10
30 23 4.41872e-10
30 24 4.41972e-10
30 25 4.40394e-10
30 26 4.37112e-10
30 27 4.32138e-10
30 28 4.25459e-10
30 29 4.17174e-10
30 30 4.07169e-10
30 31 3.9573e-10
30 32 3.8267e-10
30 33 3.68146e-10
30 34 3.52188e-10
