3 11 32.6215
3 12 33.1011
3 13 33.4982
3 14 33.8284
3 15 34.1034
3 16 34.3319
3 17 34.5208
3 18 34.6752
3 19 34.7992
3 20 34.8957
3 21 34.9671
3 22 35.0151
3 23 35.0408
3 24 35.045
3 25 35.0277
3 26 34.9889
3 27 34.9279
3 28 34.8437
3 29 34.7344
3 30 34.5979
3 31 34.4311
3 32 34.2298
3 33 33.9885
3 34 33.7001
3 35 33.3547
3 36 32.9387
3 37 32.4332
3 38 31.8116
3 39 31.0356
3 40 30.0526

4 0 1.34525e-06
4 1 6.27717
4 2 11.773
4 3 16.2378
4 4 19.7459
4 5 22.4772
4 6 24.6112
4 7 26.2946
4 8 27.6381
4 9 28.7231
4 10 29.6088
4 11 30.3382
4 12 30.9433
4 13 31.4478
4 14 31.8696
4 15 32.2224
4 16 32.5167
4 17 32.7605
4 18 32.9603
4 19 33.1208
4 20 33.2459
4 21 33.3384
4 22 33.4004
4 23 33.4335
4 24 33.4383
4 25 33.4153
4 26 33.3642
4 27 33.2842
4 28 33.174
4 29 33.0314
4 30 32.8537
4 31 32.6371
4 32 32.3768
4 33 32.0663
4 34 31.6971
4 35 31.2584
4 36 30.7357
4 37 30.1097
4 38 29.3551
4 39 28.4389
4 40 27.3205

5 0 2.15239e-06
5 1 5.0089
5 2 9.60642
5 3 13.5795
5 4 16.8936
5 5 19.6104
5 6 21.8245
5 7 23.6307
5 8 25.1107
5 9 26.3308
5 10 27.3428
5 11 28.187
5 12 28.8943
5 13 29.4888
5 14 29.9891
5 15 30.4096
5 16 30.7617
5 17 31.0544
5 18 31.2947
5 19 31.4881
5 20 31.6389
5 21 31.7504
5 22 31.825
5 23 31.8644
5 24 31.8695
5 25 31.8407
5 26 31.7777
5 27 31.6797
5 28 31.545
5 29 31.3714
5 30 31.1557
5 31 30.8938
5 32 30.5802
5 33 30.208
5 34 29.7685
5 35 29.2503
5 36 28.6392
5 37 27.9171
5 38 27.0616
5 39 26.0454
5 40 24.8369

6 0 3.44383e-06
6 1 4.15301
6 2 8.06627
6 3 11.5831
6 4 14.6425
6 5 17.251
6 6 19.4516
6 7 21.2996
6 8 22.8507
6 9 24.1547
6 10 25.2537
6 11 26.1823
6 12 26.9686
6 13 27.635
6 14 28.1996
6 15 28.6769
6 16 29.0783
6 17 29.4131
6 18 29.6886
6 19 29.9108
6 20 30.0841
6 21 30.2122
6 22 30.2975
6 23 30.342
6 24 30.3467
6 25 30.312
6 26 30.2377
6 27 30.1227
6 28 29.9654
6 29 29.7633
6 30 29.5131
6 31 29.2104
6 32 28.8497
6 33 28.4239
6 34 27.9243
6 35 27.34
6 36 26.6577
6 37 25.8611
6 38 24.931
6 39 23.8451
6 40 22.579

7 0 5.51013e-06
7 1 3.53805
7 2 6.92484
7 3 10.0479
7 4 12.8467
7 5 15.3055
7 6 17.4379
7 7 19.2733
7 8 20.8467
7 9 22.1934
7 10 23.3456
7 11 24.3314
7 12 25.1748
7 13 25.8959
7 14 26.5111
7 15 27.034
7 16 27.4759
7 17 27.8458
7 18 28.151
7 19 28.3974
7 20 28.5898
7 21 28.7317
7 22 28.8259
7 23 28.8742
7 24 28.8779
7 25 28.8372
7 26 28.7519
7 27 28.6211
7 28 28.4429
7 29 28.215
7 30 27.9338
7 31 27.5951
7 32 27.1933
7 33 26.7217
7 34 26.1718
7 35 25.5336
7 36 24.7951
7 37 23.9421
7 38 22.9585
7 39 21.8263
7 40 20.5263

8 0 8.81621e-06
8 1 3.07569
8 2 6.04987
8 3 8.84085
8 4 11.3964
8 5 13.693
8 6 15.7292
8 7 17.5179
8 8 19.0797
8 9 20.4379
8 10 21.6161
8 11 22.6361
8 12 23.5175
8 13 24.2774
8 14 24.9302
8 15 25.4883
8 16 25.9621
8 17 26.36
8 18 26.6893
8 19 26.9555
8 20 27.1633
8 21 27.3164
8 22 27.4174
8 23 27.4682
8 24 27.47
8 25 27.4231
8 26 27.3273
8 27 27.1817
8 28 26.9845
8 29 26.7332
8 30 26.4245
8 31 26.0543
8 32 25.6172
8 33 25.1068
8 34 24.5155
8 35 23.8343
8 36 23.0524
8 37 22.158
8 38 21.1375
8 39 19.9765
8 40 18.6603

9 0 1.41059e-05
9 1 2.71635
9 2 5.36116
9 3 7.87378
9 4 10.211
9 5 12.3483
9 6 14.2768
9 7 15.9997
9 8 17.5276
9 9 18.8751
9 10 20.0586
9 11 21.0943
9 12 21.9976
9 13 22.7825
9 14 23.4614
9 15 24.045
9 16 24.5427
9 17 24.9621
9 18 25.3099
9 19 25.5915
9 20 25.8113
9 21 25.9728
9 22 26.0785
9 23 26.1304
9 24 26.1294
9 25 26.0761
9 26 25.9702
9 27 25.8107
9 28 25.5961
9 29 25.3238
9 30 24.9908
9 31 24.5931
9 32 24.1259
9 33 23.5832
9 34 22.9583
9 35 22.2431
9 36 21.4285
9 37 20.5045
9 38 19.46
9 39 18.2836
9 40 16.9639

10 0 2.25695e-05
10 1 2.43024
10 2 4.80797
10 3 7.08711
10 4 9.23232
10 5 11.2204
10 6 13.0398
10 7 14.6877
10 8 16.1685
10 9 17.4903
10 10 18.664
10 11 19.7012
10 12 20.6135
10 13 21.4121
10 14 22.1071
10 15 22.7077
10 16 23.222
10 17 23.6568
10 18 24.0181
10 19 24.311
10 20 24.5393
10 21 24.7065
10 22 24.815
10 23 24.8664
10 24 24.8619
10 25 24.8019
10 26 24.6861
10 27 24.5136
10 28 24.2829
10 29 23.9917
10 30 23.6372
10 31 23.2158
10 32 22.7229
10 33 22.1534
10 34 21.5013
10 35 20.7596
10 36 19.9208
10 37 18.9765
10 38 17.9178
10 39 16.7358
10 40 15.4217

11 0 3.61112e-05
11 1 2.19845
11 2 4.35702
11 3 6.43984
11 4 8.41789
11 5 10.2704
11 6 11.9847
11 7 13.5552
11 8 14.982
11 9 16.2689
11 10 17.4225
11 11 18.4507
11 12 19.3621
11 13 20.1652
11 14 20.8682
11 15 21.4785
11 16 22.003
11 17 22.4479
11 18 22.8181
11 19 23.1183
11 20 23.3521
11 21 23.5225
11 22 23.6317
11 23 23.6814
11 24 23.6724
11 25 23.6053
11 26 23.4797
11 27 23.2949
11 28 23.0493
11 29 22.741
11 30 22.3674
11 31 21.9252
11 32 21.4104
11 33 20.8186
11 34 20.1446
11 35 19.3824
11 36 18.526
11 37 17.5684
11 38 16.5027
11 39 15.322
11 40 14.0198

12 0 5.77779e-05
12 1 2.00848
12 2 3.98573
12 3 5.90318
12 4 7.73678
12 5 9.46815
12 6 11.0848
12 7 12.5796
12 8 13.9501
12 9 15.1971
12 10 16.3242
12 11 17.3363
12 12 18.2394
12 13 19.04
12 14 19.7443
12 15 20.3583
12 16 20.8879
12 17 21.338
12 18 21.7132
12 19 22.0173
12 20 22.2537
12 21 22.4249
12 22 22.5331
12 23 22.5796
12 24 22.5653
12 25 22.4906
12 26 22.3553
12 27 22.1585
12 28 21.8991
12 29 21.5751
12 30 21.1843
12 31 20.7237
12 32 20.1901
12 33 19.5794
12 34 18.8875
12 35 18.1094
12 36 17.2401
12 37 16.2743
12 38 15.2066
12 39 14.0319
12 40 12.7452

13 0 9.24446e-05
13 1 1.85179
13 2 3.6784
13 3 5.45659
13 4 7.16614
13 5 8.79085
13 6 10.3188
13 7 11.7423
13 8 13.0573
13 9 14.2627
13 10 15.3597
13 11 16.3511
13 12 17.241
13 13 18.0338
13 14 18.7344
13 15 19.3475
13 16 19.8777
13 17 20.3292
13 18 20.7058
13 19 21.0109
13 20 21.2473
13 21 21.4173
13 22 21.5227
13 23 21.5648
13 24 21.5443
13 25 21.4616
13 26 21.3164
13 27 21.108
13 28 20.8353
13 29 20.4966
13 30 20.09
13 31 19.613
13 32 19.0627
13 33 18.4358
13 34 17.7288
13 35 16.938
13 36 16.0593
13 37 15.0885
13 38 14.0219
13 39 12.8557
13 40 11.5866

14 0 0.000147911
14 1 1.72238
14 2 3.42389
14 3 5.08519
14 4 6.68902
14 5 8.22102
14 6 9.67006
14 7 11.0283
14 8 12.2907
14 9 13.4549
14 10 14.5206
14 11 15.489
14 12 16.3624
14 13 17.144
14 14 17.8372
14 15 18.4457
14 16 18.9731
14 17 19.4228
14 18 19.798
14 19 20.1015
14 20 20.3357
14 21 20.5026
14 22 20.6037
14 23 20.6402
14 24 20.6127
14 25 20.5213
14 26 20.366
14 27 20.1461
14 28 19.8605
14 29 19.5078
14 30 19.0864
14 31 18.5941
14 32 18.0285
14 33 17.3872
14 34 16.6671
14 35 15.8654
14 36 14.9792
14 37 14.0054
14 38 12.9413
14 39 11.7845
14 40 10.5333

15 0 0.000236658
15 1 1.616
15 2 3.21418
15 3 4.77811
15 4 6.29279
15 5 7.74536
15 6 9.12547
15 7 10.4253
15 8 11.6395
15 9 12.7647
15 10 13.7995
15 11 14.7441
15 12 15.5995
15 13 16.3676
15 14 17.051
15 15 17.6522
15 16 18.1741
15 17 18.6195
15 18 18.991
15 19 19.2908
15 20 19.5209
15 21 19.6831
15 22 19.7786
15 23 19.8084
15 24 19.773
15 25 19.6725
15 26 19.5068
15 27 19.2751
15 28 18.9768
15 29 18.6104
15 30 18.1747
15 31 17.6678
15 32 17.0878
15 33 16.4328
15 34 15.7005
15 35 14.8889
15 36 13.9958
15 37 13.0194
15 38 11.958
15 39 10.8103
15 40 9.57568

16 0 0.000378653
16 1 1.52958
16 2 3.04344
16 3 4.52737
16 4 5.96803
16 5 7.35378
16 6 8.67495
16 7 9.92391
16 8 11.095
16 9 12.1846
16 10 13.1903
16 11 14.1115
16 12 14.9484
16 13 15.702
16 14 16.374
16 15 16.9662
16 16 17.4808
16 17 17.92
16 18 18.2858
16 19 18.5802
16 20 18.8047
16 21 18.9609
16 22 19.0496
16 23 19.0717
16 24 19.0276
16 25 18.9174
16 26 18.7408
16 27 18.4972
16 28 18.186
16 29 17.8059
16 30 17.3559
16 31 16.8346
16 32 16.2404
16 33 15.5718
16 34 14.8273
16 35 14.0056
16 36 13.1054
16 37 12.1257
16 38 11.0658
16 39 9.9255
16 40 8.70517

17 0 0.000605845
17 1 1.46096
17 2 2.90752
17 3 4.32718
17 4 5.70782
17 5 7.03874
17 6 8.31082
17 7 9.51666
17 8 10.6506
17 9 11.7085
17 10 12.6878
17 11 13.5871
17 12 14.406
17 13 15.1448
17 14 15.8046
17 15 16.3868
17 16 16.8928
17 17 17.3244
17 18 17.6832
17 19 17.9708
17 20 18.1885
17 21 18.3374
17 22 18.4184
17 23 18.432
17 24 18.3785
17 25 18.2579
17 26 18.0699
17 27 17.814
17 28 17.4895
17 29 17.0955
17 30 16.631
17 31 16.0948
17 32 15.4859
17 33 14.8032
17 34 14.0459
17 35 13.213
17 36 12.3043
17 37 11.3195
17 38 10.2589
17 39 9.12325
17 40 7.91379

18 0 0.000969352
18 1 1.40864
18 2 2.8035
18 3 4.17342
18 4 5.50719
18 5 6.79473
18 6 8.02739
18 7 9.19799
18 8 10.3009
18 9 11.3318
18 10 12.2879
18 11 13.1674
18 12 13.9694
18 13 14.694
18 14 15.3415
18 15 15.9131
18 16 16.4097
18 17 16.8328
18 18 17.1836
18 19 17.4634
18 20 17.6732
18 21 17.814
18 22 17.8863
18 23 17.8906
18 24 17.8271
18 25 17.6955
18 26 17.4957
18 27 17.227
18 28 16.8888
18 29 16.4803
18 30 16.0006
18 31 15.4489
18 32 14.8243
18 33 14.1264
18 34 13.3546
18 35 12.5088
18 36 11.5893
18 37 10.5967
18 38 9.53221
18 39 8.39736
18 40 7.19435

19 0 0.00155096
19 1 1.37167
19 2 2.72945
19 3 4.06338
19 4 5.36276
19 5 6.61798
19 6 7.8207
19 7 8.96395
19 8 10.0421
19 9 11.051
19 10 11.9876
19 11 12.8498
19 12 13.6366
19 13 14.3477
19 14 14.9834
19 15 15.5442
19 16 16.0311
19 17 16.4451
19 18 16.7872
19 19 17.0584
19 20 17.2596
19 21 17.3915
19 22 17.4546
19 23 17.449
19 24 17.3748
19 25 17.2318
19 26 17.0195
19 27 16.7375
19 28 16.385
19 29 15.9612
19 30 15.4655
19 31 14.8971
19 32 14.2555
19 33 13.5405
19 34 12.7522
19 35 11.8909
19 36 10.9576
19 37 9.95362
19 38 8.881
19 39 7.7422
19 40 6.54032

20 0 0.00248154
20 1 1.34959
20 2 2.68435
20 3 3.9955
20 4 5.27257
20 5 6.50621
20 6 7.68829
20 7 8.81201
20 8 9.8719
20 9 10.8638
20 10 11.7846
20 11 12.6324
20 12 13.406
20 13 14.1049
20 14 14.7293
20 15 15.2796
20 16 15.7566
20 17 16.1612
20 18 16.4941
20 19 16.7562
20 20 16.9483
20 21 17.0707
20 22 17.124
20 23 17.108
20 24 17.0227
20 25 16.8678
20 26 16.6426
20 27 16.3467
20 28 15.9792
20 29 15.5393
20 30 15.0264
20 31 14.4399
20 32 13.7796
20 33 13.0454
20 34 12.2377
20 35 11.3577
20 36 10.4067
20 37 9.38693
20 38 8.30115
20 39 7.15275
20 40 5.94575

21 0 0.00397047
21 1 1.34241
21 2 2.66798
21 3 3.9693
21 4 5.2359
21 5 6.45849
21 6 7.62906
21 7 8.74096
21 8 9.78889
21 9 10.7688
21 10 11.6779
21 11 12.5141
21 12 13.2765
21 13 13.9646
21 14 14.5785
21 15 15.1187
21 16 15.5859
21 17 15.9808
21 18 16.3043
21 19 16.557
21 20 16.7394
21 21 16.8521
21 22 16.8951
21 23 16.8684
21 24 16.7717
21 25 16.6045
21 26 16.3661
21 27 16.0557
21 28 15.6725
21 29 15.2156
21 30 14.6844
21 31 14.0782
21 32 13.397
21 33 12.641
21 34 11.8109
21 35 10.9082
21 36 9.93491
21 37 8.89402
21 38 7.78911
21 39 6.62451
21 40 5.40522

22 0 0.00635275
22 1 1.35066
22 2 2.68095
22 3 3.9854
22 4 5.2533
22 5 6.47524
22 6 7.64326
22 7 8.75088
22 8 9.79302
22 9 10.7659
22 10 11.6669
22 11 12.4944
22 12 13.2476
22 13 13.9262
22 14 14.5305
22 15 15.061
22 16 15.5185
22 17 15.9038
22 18 16.2176
22 19 16.4606
22 20 16.6332
22 21 16.7359
22 22 16.7685
22 23 16.7308
22 24 16.6225
22 25 16.4428
22 26 16.1908
22 27 15.8656
22 28 15.4662
22 29 14.9914
22 30 14.4406
22 31 13.8131
22 32 13.1088
22 33 12.3279
22 34 11.4717
22 35 10.5418
22 36 9.541
22 37 8.47288
22 38 7.34195
22 39 6.15357
22 40 4.91384

23 0 0.0101644
23 1 1.37543
23 2 2.72478
23 3 4.04557
23 4 5.32659
23 5 6.55821
23 6 7.73247
23 7 8.84309
23 8 9.88533
23 9 10.8558
23 10 11.7523
23 11 12.5737
23 12 13.3194
23 13 13.9897
23 14 14.585
23 15 15.1062
23 16 15.5541
23 17 15.9297
23 18 16.2337
23 19 16.4668
23 20 16.6296
23 21 16.722
23 22 16.7442
23 23 16.6956
23 24 16.5756
23 25 16.3834
23 26 16.1179
23 27 15.7776
23 28 15.3615
23 29 14.8682
23 30 14.2966
23 31 13.6461
23 32 12.9162
23 33 12.1074
23 34 11.221
23 35 10.2589
23 36 9.22454
23 37 8.12219
23 38 6.95736
23 39 5.73655
23 40 4.46713

24 0 0.016263
24 1 1.41862
24 2 2.8021
24 3 4.1529
24 4 5.45906
24 5 6.71063
24 6 7.89969
24 7 9.02024
24 8 10.068
24 9 11.0402
24 10 11.9353
24 11 12.7527
24 12 13.4924
24 13 14.1552
24 14 14.742
24 15 15.254
24 16 15.6923
24 17 16.0581
24 18 16.3522
24 19 16.5753
24 20 16.728
24 21 16.8104
24 22 16.8222
24 23 16.7628
24 24 16.6315
24 25 16.4271
24 26 16.1481
24 27 15.793
24 28 15.36
24 29 14.8477
24 30 14.2544
24 31 13.5792
24 32 12.8215
24 33 11.9815
24 34 11.0604
24 35 10.0607
24 36 8.986
24 37 7.84152
24 38 6.6338
24 39 5.37067
24 40 4.06102

25 0 0.0260209
25 1 1.48311
25 2 2.91692
25 3 4.31208
25 4 5.65568
25 5 6.9374
25 6 8.14945
25 7 9.28632
25 8 10.3444
25 9 11.3219
25 10 12.2179
25 11 13.0328
25 12 13.7674
25 13 14.4232
25 14 15.0016
25 15 15.5042
25 16 15.9327
25 17 16.2883
25 18 16.5723
25 19 16.7854
25 20 16.9281
25 21 17.0004
25 22 17.0021
25 23 16.9324
25 24 16.7903
25 25 16.5742
25 26 16.2823
25 27 15.9128
25 28 15.4633
25 29 14.9319
25 30 14.3164
25 31 13.6152
25 32 12.8275
25 33 11.953
25 34 10.9928
25 35 9.94942
25 36 8.82698
25 37 7.63144
25 38 6.37058
25 39 5.05379
25 40 3.69184

26 0 0.0416334
26 1 1.57323
26 2 3.07509
26 3 4.52982
26 4 5.92342
26 5 7.24531
26 6 8.48802
26 7 9.64683
26 8 10.7192
26 9 11.7044
26 10 12.6029
26 11 13.416
26 12 14.1457
26 13 14.7941
26 14 15.3637
26 15 15.8565
26 16 16.2746
26 17 16.6197
26 18 16.8931
26 19 17.096
26 20 17.2287
26 21 17.2913
26 22 17.2834
26 23 17.204
26 24 17.0518
26 25 16.8251
26 26 16.5214
26 27 16.1384
26 28 15.6733
26 29 15.1232
26 30 14.4855
26 31 13.7577
26 32 12.9382
26 33 12.0262
26 34 11.0223
26 35 9.92891
26 36 8.7505
26 37 7.49383
26 38 6.16804
26 39 4.78447
26 40 3.35622

27 0 0.0666134
27 1 1.69535
27 2 3.2849
27 3 4.81542
27 4 6.27182
27 5 7.64344
27 6 8.92361
27 7 10.1089
27 8 11.1982
27 9 12.1924
27 10 13.0937
27 11 13.9047
27 12 14.6286
27 13 15.2688
27 14 15.8283
27 15 16.3102
27 16 16.717
27 17 17.0509
27 18 17.3134
27 19 17.5057
27 20 17.6285
27 21 17.6817
27 22 17.6649
27 23 17.5768
27 24 17.4158
27 25 17.1798
27 26 16.866
27 27 16.4712
27 28 15.9919
27 29 15.4246
27 30 14.7654
27 31 14.011
27 32 13.1586
27 33 12.2065
27 34 11.1546
27 35 10.0047
27 36 8.76137
27 37 7.4322
27 38 6.02789
27 39 4.56215
27 40 3.05111

28 0 0.106581
28 1 1.85884
28 2 3.55804
28 3 5.18161
28 4 6.7135
28 5 8.1436
28 6 9.46667
28 7 10.6812
28 8 11.7885
28 9 12.7915
28 10 13.6943
28 11 14.5015
28 12 15.2177
28 13 15.8476
28 14 16.3954
28 15 16.8648
28 16 17.2589
28 17 17.5804
28 18 17.8313
28 19 18.0128
28 20 18.1258
28 21 18.1701
28 22 18.1451
28 23 18.0496
28 24 17.8815
28 25 17.6382
28 26 17.3164
28 27 16.9122
28 28 16.4214
28 29 15.839
28 30 15.1603
28 31 14.3805
28 32 13.4953
28 33 12.5015
28 34 11.3976
28 35 10.1846
28 36 8.86679
28 37 7.45228
28 38 5.95357
28 39 4.38734
28 40 2.77373

29 0 0.17053
29 1 2.07743
29 2 3.91091
29 3 5.64557
29 4 7.26507
29 5 8.76081
29 6 10.1301
29 7 11.3746
29 8 12.4985
29 9 13.5077
29 10 14.409
29 11 15.2091
29 12 15.9144
29 13 16.5311
29 14 17.0643
29 15 17.5188
29 16 17.8984
29 17 18.2062
29 18 18.4445
29 19 18.6149
29 20 18.718
29 21 18.754
29 22 18.7221
29 23 18.6207
29 24 18.4476
29 25 18.1996
29 26 17.8728
29 27 17.4626
29 28 16.9637
29 29 16.3701
29 30 15.6752
29 31 14.8727
29 32 13.9562
29 33 12.9204
29 34 11.7618
29 35 10.4796
29 36 9.07714
29 37 7.56278
29 38 5.95093
29 39 4.26201
29 40 2.52158

30 0 0.272848
30 1 2.37135
30 2 4.36646
30 3 6.23041
30 4 7.948
30 5 9.51386
30 6 10.9296
30 7 12.2013
30 8 13.3375
30 9 14.348
30 10 15.2424
30 11 16.0302
30 12 16.7198
30 13 17.3189
30 14 17.834
30 15 18.2706
30 16 18.6333
30 17 18.9256
30 18 19.1502
30 19 19.3088
30 20 19.4023
30 21 19.4306
30 22 19.393
30 23 19.2877
30 24 19.1121
30 25 18.8627
30 26 18.5348
30 27 18.1231
30 28 17.621
30 29 17.0212
30 30 16.3155
30 31 15.495
30 32 14.5511
30 33 13.4752
30 34 12.2609
30 35 10.9045
30 36 9.40709
30 37 7.77663
30 38 6.02926
30 39 4.19015
30 40 2.29234

31 0 0.436557
31 1 2.77047
31 2 4.95673
31 3 6.96695
31 4 8.78971
31 5 10.4258
31 6 11.8835
31 7 13.1754
31 8 14.3159
31 9 15.3191
31 10 16.1987
31 11 16.9668
31 12 17.6343
31 13 18.2102
31 14 18.7025
31 15 19.1175
31 16 19.4604
31 17 19.7351
31 18 19.9446
31 19 20.0908
31 20 20.1747
31 21 20.1962
31 22 20.1545
31 23 20.0476
31 24 19.8726
31 25 19.6255
31 26 19.3013
31 27 18.8936
31 28 18.3948
31 29 17.7959
31 30 17.0868
31 31 16.256
31 32 15.2914
31 33 14.1807
31 34 12.9127
31 35 11.4792
31 36 9.87731
31 37 8.1128
31 38 6.20299
31 39 4.17882
31 40 2.08395

32 0 0.698492
32 1 3.31886
32 2 5.72634
32 3 7.89583
32 4 9.82461
32 5 11.524
32 6 13.0126
32 7 14.3121
32 8 15.4437
32 9 16.4275
32 10 17.2812
32 11 18.0201
32 12 18.6572
32 13 19.2032
32 14 19.6671
32 15 20.056
32 16 20.3756
32 17 20.6303
32 18 20.8231
32 19 20.9562
32 20 21.0305
32 21 21.0461
32 22 21.002
32 23 20.896
32 24 20.7252
32 25 20.4851
32 26 20.1702
32 27 19.7733
32 28 19.2858
32 29 18.6971
32 30 17.9949
32 31 17.1647
32 32 16.1904
32 33 15.0546
32 34 13.7397
32 35 12.2304
32 36 10.5168
32 37 8.59924
32 38 6.49444
32 39 4.23985
32 40 1.8945

33 0 1.11759
33 1 4.08164
33 2 6.73689
33 3 9.06984
33 4 11.0948
33 5 12.8402
33 6 14.3397
33 7 15.6264
33 8 16.7305
33 9 17.6783
33 10 18.492
33 11 19.1897
33 12 19.7865
33 13 20.2946
33 14 20.7236
33 15 21.0814
33 16 21.374
33 17 21.6058
33 18 21.7803
33 19 21.8994
33 20 21.9642
33 21 21.9749
33 22 21.9302
33 23 21.8281
33 24 21.6653
33 25 21.4373
33 26 21.1382
33 27 20.7601
33 28 20.2935
33 29 19.7265
33 30 19.0445
33 31 18.23
33 32 17.2622
33 33 16.1175
33 34 14.7699
33 35 13.1933
33 36 11.366
33 37 9.27747
33 38 6.9387
33 39 4.39316
33 40 1.72227

34 0 1.78814
34 1 5.15453
34 2 8.07237
34 3 10.5558
34 4 12.6496
34 5 14.4088
34 6 15.8871
34 7 17.132
34 8 18.1835
34 9 19.0743
34 10 19.8305
34 11 20.473
34 12 21.0183
34 13 21.4794
34 14 21.8665
34 15 22.1877
34 16 22.4491
34 17 22.6553
34 18 22.8094
34 19 22.9138
34 20 22.9692
34 21 22.9758
34 22 22.9326
34 23 22.8373
34 24 22.6868
34 25 22.4765
34 26 22.2002
34 27 21.8499
34 28 21.4155
34 29 20.8838
34 30 20.2387
34 31 19.4596
34 32 18.5211
34 33 17.3924
34 34 16.0368
34 35 14.4136
34 36 12.4818
34 37 10.2099
34 38 7.59239
34 39 4.67317
34 40 1.5657

35 0 2.86102
35 1 6.67711
35 2 9.84453
35 3 12.4348
35 4 14.5437
35 5 16.2639
35 6 17.6745
35 7 18.8387
35 8 19.806
35 9 20.6144
35 10 21.2932
35 11 21.8647
35 12 22.3461
35 13 22.7506
35 14 23.0884
35 15 23.3674
35 16 23.5935
35 17 23.771
35 18 23.903
35 19 23.9917
35 20 24.0378
35 21 24.0414
35 22 24.0015
35 23 23.9162
35 24 23.7823
35 25 23.5953
35 26 23.3494
35 27 23.0366
35 28 22.6466
35 29 22.166
35 30 21.5774
35 31 20.8582
35 32 19.979
35 33 18.9018
35 34 17.5781
35 35 15.9481
35 36 13.9424
35 37 11.4915
35 38 8.55011
35 39 5.14259
35 40 1.42336

36 0 4.57764
36 1 8.84933
36 2 12.1958
36 3 14.798
36 4 16.8303
36 5 18.4335
36 6 19.7138
36 7 20.7486
36 8 21.5945
36 9 22.2922
36 10 22.8719
36 11 23.3559
36 12 23.7607
36 13 24.099
36 14 24.3802
36 15 24.6114
36 16 24.7981
36 17 24.9442
36 18 25.0524
36 19 25.1244
36 20 25.1613
36 21 25.1628
36 22 25.1282
36 23 25.0558
36 24 24.9426
36 25 24.7847
36 26 24.5766
36 27 24.3111
36 28 23.9784
36 29 23.5656
36 30 23.0555
36 31 22.4249
36 32 21.6422
36 33 20.6642
36 34 19.4315
36 35 17.8631
36 36 15.8519
36 37 13.2666
36 38 9.97588
36 39 5.92469
36 40 1.29397

37 0 7.32422
37 1 11.9476
37 2 15.2928
37 3 17.7334
37 4 19.5489
37 5 20.9298
37 6 22.003
37 7 22.8529
37 8 23.5369
37 9 24.0944
37 10 24.5534
37 11 24.9337
37 12 25.25
37 13 25.513
37 14 25.7308
37 15 25.9093
37 16 26.0529
37 17 26.165
37 18 26.2477
37 19 26.3025
37 20 26.3301
37 21 26.3304
37 22 26.3028
37 23 26.2458
37 24 26.1571
37 25 26.0335
37 26 25.8703
37 27 25.6614
37 28 25.3984
37 29 25.0703
37 30 24.6614
37 31 24.1503
37 32 23.5067
37 33 22.6866
37 34 21.6251
37 35 20.2248
37 36 18.3386
37 37 15.7495
37 38 12.1637
37 39 7.28713
37 40 1.17633

38 0 11.7187
38 1 16.3245
38 2 19.2957
38 3 21.2958
38 4 22.7044
38 5 23.7368
38 6 24.5188
38 7 25.1271
38 8 25.6102
38 9 26.0002
38 10 26.3188
38 11 26.5813
38 12 26.7987
38 13 26.9788
38 14 27.1274
