30 34 5.49952e-07
30 35 4.63573e-07
30 36 3.74335e-07
30 37 2.8279e-07
30 38 1.89501e-07
30 39 9.50433e-08

31 1 8.72933e-08
31 2 1.74048e-07
31 3 2.59731e-07
31 4 3.43811e-07
31 5 4.25772e-07
31 6 5.05108e-07
31 7 5.8133e-07
31 8 6.53968e-07
31 9 7.22574e-07
31 10 7.86725e-07
31 11 8.46025e-07
31 12 9.0011e-07
31 13 9.48645e-07
31 14 9.91331e-07
31 15 1.02791e-06
31 16 1.05814e-06
31 17 1.08186e-06
31 18 1.0989e-06
31 19 1.10917e-06
31 20 1.1126e-06
31 21 1.10917e-06
31 22 1.0989e-06
31 23 1.08186e-06
31 24 1.05814e-06
31 25 1.02791e-06
31 26 9.91331e-07
31 27 9.48645e-07
31 28 9.0011e-07
31 29 8.46025e-07
31 30 7.86725e-07
31 31 7.22574e-07
31 32 6.53968e-07
31 33 5.8133e-07
31 34 5.05108e-07
31 35 4.25772e-07
31 36 3.43811e-07
31 37 2.59731e-07
31 38 1.74048e-07
31 39 8.72933e-08

32 1 7.90051e-08
32 2 1.57523e-07
32 3 2.3507e-07
32 4 3.11168e-07
32 5 3.85347e-07
32 6 4.5715e-07
32 7 5.26135e-07
32 8 5.91876e-07
32 9 6.53968e-07
32 10 7.12028e-07
32 11 7.65698e-07
32 12 8.14647e-07
32 13 8.58574e-07
32 14 8.97207e-07
32 15 9.30309e-07
32 16 9.57675e-07
32 17 9.79137e-07
32 18 9.94562e-07
32 19 1.00386e-06
32 20 1.00696e-06
32 21 1.00386e-06
32 22 9.94562e-07
32 23 9.79137e-07
32 24 9.57675e-07
32 25 9.30309e-07
32 26 8.97208e-07
32 27 8.58574e-07
32 28 8.14647e-07
32 29 7.65698e-07
32 30 7.12028e-07
32 31 6.53968e-07
32 32 5.91876e-07
32 33 5.26135e-07
32 34 4.5715e-07
32 35 3.85347e-07
32 36 3.11168e-07
32 37 2.3507e-07
32 38 1.57523e-07
32 39 7.90051e-08

33 1 7.02298e-08
33 2 1.40027e-07
33 3 2.0896e-07
33 4 2.76605e-07
33 5 3.42545e-07
33 6 4.06373e-07
33 7 4.67696e-07
33 8 5.26135e-07
33 9 5.8133e-07
33 10 6.32941e-07
33 11 6.8065e-07
33 12 7.24163e-07
33 13 7.6321e-07
33 14 7.97553e-07
33 15 8.26978e-07
33 16 8.51304e-07
33 17 8.70382e-07
33 18 8.84094e-07
33 19 8.92355e-07
33 20 8.95114e-07
33 21 8.92355e-07
33 22 8.84094e-07
33 23 8.70382e-07
33 24 8.51304e-07
33 25 8.26978e-07
33 26 7.97553e-07
33 27 7.6321e-07
33 28 7.24163e-07
33 29 6.8065e-07
33 30 6.32941e-07
33 31 5.8133e-07
33 32 5.26135e-07
33 33 4.67696e-07
33 34 4.06373e-07
33 35 3.42545e-07
33 36 2.76605e-07
33 37 2.0896e-07
33 38 1.40027e-07
33 39 7.02298e-08

34 1 6.10216e-08
34 2 1.21667e-07
34 3 1.81562e-07
34 4 2.40338e-07
34 5 2.97632e-07
34 6 3.53091e-07
34 7 4.06373e-07
34 8 4.5715e-07
34 9 5.05108e-07
34 10 5.49952e-07
34 11 5.91406e-07
34 12 6.29213e-07
34 13 6.63141e-07
34 14 6.9298e-07
34 15 7.18547e-07
34 16 7.39684e-07
34 17 7.56261e-07
34 18 7.68175e-07
34 19 7.75353e-07
34 20 7.7775e-07
34 21 7.75353e-07
34 22 7.68175e-07
34 23 7.56261e-07
34 24 7.39684e-07
34 25 7.18547e-07
34 26 6.9298e-07
34 27 6.63141e-07
34 28 6.29213e-07
34 29 5.91406e-07
34 30 5.49952e-07
34 31 5.05108e-07
34 32 4.5715e-07
34 33 4.06373e-07
34 34 3.53091e-07
34 35 2.97632e-07
34 36 2.40338e-07
34 37 1.81562e-07
34 38 1.21667e-07
34 39 6.10216e-08

35 1 5.14371e-08
35 2 1.02557e-07
35 3 1.53045e-07
35 4 2.02589e-07
35 5 2.50884e-07
35 6 2.97632e-07
35 7 3.42545e-07
35 8 3.85347e-07
35 9 4.25772e-07
35 10 4.63573e-07
35 11 4.98515e-07
35 12 5.30384e-07
35 13 5.58983e-07
35 14 5.84136e-07
35 15 6.05687e-07
35 16 6.23504e-07
35 17 6.37477e-07
35 18 6.4752e-07
35 19 6.5357e-07
35 20 6.55591e-07
35 21 6.5357e-07
35 22 6.4752e-07
35 23 6.37477e-07
35 24 6.23504e-07
35 25 6.05687e-07
35 26 5.84136e-07
35 27 5.58983e-07
35 28 5.30384e-07
35 29 4.98515e-07
35 30 4.63573e-07
35 31 4.25772e-07
35 32 3.85347e-07
35 33 3.42545e-07
35 34 2.97632e-07
35 35 2.50884e-07
35 36 2.02589e-07
35 37 1.53045e-07
35 38 1.02557e-07
35 39 5.14371e-08

36 1 4.15355e-08
36 2 8.28149e-08
36 3 1.23584e-07
36 4 1.63591e-07
36 5 2.02589e-07
36 6 2.40338e-07
36 7 2.76605e-07
36 8 3.11168e-07
36 9 3.43811e-07
36 10 3.74335e-07
36 11 4.02551e-07
36 12 4.28286e-07
36 13 4.51379e-07
36 14 4.7169e-07
36 15 4.89093e-07
36 16 5.0348e-07
36 17 5.14763e-07
36 18 5.22872e-07
36 19 5.27758e-07
36 20 5.2939e-07
36 21 5.27758e-07
36 22 5.22872e-07
36 23 5.14763e-07
36 24 5.0348e-07
36 25 4.89093e-07
36 26 4.7169e-07
36 27 4.51379e-07
36 28 4.28285e-07
36 29 4.02551e-07
36 30 3.74335e-07
36 31 3.43811e-07
36 32 3.11168e-07
36 33 2.76605e-07
36 34 2.40338e-07
36 35 2.02589e-07
36 36 1.6359e-07
36 37 1.23584e-07
36 38 8.28148e-08
36 39 4.15355e-08

37 1 3.13778e-08
37 2 6.25621e-08
37 3 9.33606e-08
37 4 1.23584e-07
37 5 1.53045e-07
37 6 1.81562e-07
37 7 2.0896e-07
37 8 2.3507e-07
37 9 2.59731e-07
37 10 2.8279e-07
37 11 3.04105e-07
37 12 3.23546e-07
37 13 3.40992e-07
37 14 3.56336e-07
37 15 3.69483e-07
37 16 3.80351e-07
37 17 3.88875e-07
37 18 3.95001e-07
37 19 3.98692e-07
37 20 3.99925e-07
37 21 3.98692e-07
37 22 3.95001e-07
37 23 3.88875e-07
37 24 3.80351e-07
37 25 3.69483e-07
37 26 3.56336e-07
37 27 3.40992e-07
37 28 3.23546e-07
37 29 3.04105e-07
37 30 2.8279e-07
37 31 2.59731e-07
37 32 2.3507e-07
37 33 2.0896e-07
37 34 1.81562e-07
37 35 1.53045e-07
37 36 1.23584e-07
37 37 9.33606e-08
37 38 6.25621e-08
37 39 3.13778e-08

38 1 2.10266e-08
38 2 4.19236e-08
38 3 6.25621e-08
38 4 8.28149e-08
38 5 1.02557e-07
38 6 1.21667e-07
38 7 1.40027e-07
38 8 1.57523e-07
38 9 1.74048e-07
38 10 1.89501e-07
38 11 2.03785e-07
38 12 2.16812e-07
38 13 2.28503e-07
38 14 2.38785e-07
38 15 2.47595e-07
38 16 2.54878e-07
38 17 2.6059e-07
38 18 2.64695e-07
38 19 2.67168e-07
38 20 2.67994e-07
38 21 2.67168e-07
38 22 2.64695e-07
38 23 2.6059e-07
38 24 2.54878e-07
38 25 2.47595e-07
38 26 2.38785e-07
38 27 2.28503e-07
38 28 2.16812e-07
38 29 2.03785e-07
38 30 1.89501e-07
38 31 1.74048e-07
38 32 1.57523e-07
38 33 1.40027e-07
38 34 1.21667e-07
38 35 1.02557e-07
38 36 8.28148e-08
38 37 6.25621e-08
38 38 4.19235e-08
38 39 2.10266e-08

39 1 1.05458e-08
39 2 2.10266e-08
39 3 3.13778e-08
39 4 4.15355e-08
39 5 5.14371e-08
39 6 6.10216e-08
39 7 7.02299e-08
39 8 7.90052e-08
39 9 8.72933e-08
39 10 9.50434e-08
39 11 1.02207e-07
39 12 1.08741e-07
39 13 1.14605e-07
39 14 1.19762e-07
39 15 1.2418e-07
39 16 1.27833e-07
39 17 1.30698e-07
39 18 1.32757e-07
39 19 1.33997e-07
39 20 1.34412e-07
39 21 1.33997e-07
39 22 1.32757e-07
39 23 1.30698e-07
39 24 1.27833e-07
39 25 1.2418e-07
39 26 1.19762e-07
39 27 1.14605e-07
39 28 1.08741e-07
39 29 1.02207e-07
39 30 9.50434e-08
39 31 8.72933e-08
39 32 7.90051e-08
39 33 7.02298e-08
39 34 6.10216e-08
39 35 5.14371e-08
39 36 4.15355e-08
39 37 3.13778e-08
39 38 2.10266e-08
39 39 1.05458e-08

